,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters,Constellation,SvName,UnixTime,Epoch,SvPositionXEcefMeters,SvPositionYEcefMeters,SvPositionZEcefMeters,SvVelocityXEcefMetersPerSecond,SvVelocityYEcefMetersPerSecond,SvVelocityZEcefMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond
898,1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063633,196.0,17,0.0,16399,536587337853310.0,11.0,37.0,190.58663940429688,0.0487000048160553,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.34,33.4,0.0,0.0,0.0,0.0,C,557933907831683,GPS,1.4012533874117696e+18,1.4012533873378532e+18,22159584.039190527,3.297717038,G,G17,2024-06-01 05:02:49+00:00,114,-22258061.41904746,13636558.478617255,5768466.350030909,-710.8078836724378,50.53650834202662,-3071.340818054878,210002.20235780365,-0.001363298260911024
899,1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063633,196.0,19,0.0,16399,536587342472382.0,11.0,37.1,32.44124221801758,0.0262000001966953,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.34,33.5,0.0,0.0,0.0,0.0,C,557933907831683,GPS,1.4012533874117696e+18,1.4012533873424724e+18,20774763.530479614,3.297717038,G,G19,2024-06-01 05:02:49+00:00,114,-16220130.165475197,15792110.222706717,13385095.407495307,-1717.616056811089,380.2617912019308,-2535.4626077063426,146925.10969679302,0.0016018754565733013
900,1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063633,196.0,20,0.0,16399,536587341701440.0,13.0,35.1,-312.055908203125,0.0263999998569488,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.34,31.5,0.0,0.0,0.0,0.0,C,557933907831683,GPS,1.4012533874117696e+18,1.401253387341701e+18,21005925.10065459,3.897301954,G,G20,2024-06-01 05:02:49+00:00,114,1896586.0408520522,26537653.18529226,1476835.6894883835,-307.52823971591783,-146.52311364466016,3143.490556061773,112280.42460850412,-0.0004089894782739068
901,1717218169000,155953122000000,18,0.0,-1401097434289769563,0.4426603317260742,59.10586332902312,1.7336846689539214,10.702418004063633,196.0,22,0.0,16399,536587337626963.0,13.0,34.9,542.7532958984375,0.0504000037908554,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.34,31.3,0.0,0.0,0.0,0.0,C,557933907831683,GPS,1.4012533874117696e+18,1.401253387337627e+18,22227428.27160576,3.897301954,G,G22,2024-06-01 05:02:49+00:00,114,-10079953.062448777,22779231.140113432,-9202331.214969609,-48.60840876789622,-1241.621425073638,-2860.530369965318,-6410.232785365581,-0.0015337105435256515
902,1717218170000,155954122000000,18,0.0,-1401097434289769558,0.002415657043457,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,06,0.0,16399,536588338837485.0,31.0,26.6,246.91555786132807,0.7534999847412109,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,23.0,0.0,0.0,0.0,0.0,C,557934907831678,GPS,1.4012533884117696e+18,1.4012533883388375e+18,21864492.32693197,9.293566198,G,G06,2024-06-01 05:02:50+00:00,115,-7947845.106561178,12262904.999415534,22237050.768622153,-2309.6123229012455,-1584.3167352274418,58.947201708559064,72877.55374888044,-0.006134842174108603
903,1717218170000,155954122000000,18,0.0,-1401097434289769558,0.002415657043457,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,09,0.0,16399,536588333328970.0,31.0,26.6,-68.52474975585938,0.7459999918937683,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,23.0,0.0,0.0,0.0,0.0,C,557934907831678,GPS,1.4012533884117696e+18,1.401253388333329e+18,23515931.45941043,9.293566198,G,G09,2024-06-01 05:02:50+00:00,115,-24481322.440976754,6458051.622563997,8033256.718318676,788.4742680126144,-714.3223858475633,2942.089717561883,65263.39554102165,0.004294389521867028
904,1717218170000,155954122000000,18,0.0,-1401097434289769558,0.002415657043457,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,17,0.0,16399,536588337852653.0,11.0,37.4,191.20037841796875,0.0487000048160553,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,33.8,0.0,0.0,0.0,0.0,C,557934907831678,GPS,1.4012533884117696e+18,1.4012533883378527e+18,22159737.532929026,3.297717038,G,G17,2024-06-01 05:02:50+00:00,115,-22258772.101137362,13636608.91351765,5765394.858499644,-710.4544670425049,50.42813790745021,-3071.4611658993103,210002.20235780365,-0.001363298260911024
905,1717218170000,155954122000000,18,0.0,-1401097434289769558,0.002415657043457,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,19,0.0,16399,536588342472253.0,11.0,37.3,32.72038650512695,0.0262000001966953,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,33.7,0.0,0.0,0.0,0.0,C,557934907831678,GPS,1.4012533884117696e+18,1.401253388342472e+18,20774840.27734886,3.297717038,G,G19,2024-06-01 05:02:50+00:00,115,-16221847.706474973,15792490.45418399,13382559.721235225,-1717.2914173400513,380.25020363109985,-2535.755934695322,146925.10969679302,0.0016018754565733013
906,1717218170000,155954122000000,18,0.0,-1401097434289769558,0.002415657043457,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,20,0.0,16399,536588341702480.0,8.0,39.8,-311.8680419921875,0.0227000005543231,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,36.2,0.0,0.0,0.0,0.0,C,557934907831678,GPS,1.4012533884117696e+18,1.4012533883417024e+18,21005618.1131776,2.398339664,G,G20,2024-06-01 05:02:50+00:00,115,1896278.414055714,26537506.475174803,1479979.269503269,-307.5795045100078,-146.8962703369044,3143.459402228406,112280.42460850412,-0.0004089894782739068
907,1717218170000,155954122000000,18,0.0,-1401097434289769558,0.002415657043457,57.255878346040845,0.5720144989705004,10.25915347259287,196.0,22,0.0,16399,536588337625176.0,10.0,37.6,542.8260498046875,0.0479000024497509,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,34.0,0.0,0.0,0.0,0.0,C,557934907831678,GPS,1.4012533884117696e+18,1.401253388337625e+18,22227965.49969049,2.99792458,G,G22,2024-06-01 05:02:50+00:00,115,-10080001.734766612,22777989.280237168,-9205191.732470738,-48.62855935613112,-1241.9780666316442,-2860.3344217298304,-6410.232785365581,-0.0015337105435256515
908,1717218171000,155955122000000,18,0.0,-1401097434289769557,0.0454969406127929,63.10644675977528,1.7450096375461968,13.74396486461955,196.0,06,0.0,16399,536589338836657.0,31.0,26.6,247.1724548339844,0.7534999847412109,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,23.0,0.0,0.0,0.0,0.0,C,557935907831677,GPS,1.4012533894117696e+18,1.4012533893388367e+18,21864722.56753971,9.293566198,G,G06,2024-06-01 05:02:51+00:00,116,-7950154.846407804,12261320.703437846,22237109.481962983,-2309.717510248388,-1584.1740433389364,58.47676096943962,72877.55374888044,-0.006134842174108603
909,1717218171000,155955122000000,18,0.0,-1401097434289769557,0.0454969406127929,63.10644675977528,1.7450096375461968,13.74396486461955,196.0,09,0.0,16399,536589333329089.0,35.0,26.1,-66.88822174072266,0.7459999918937683,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,22.5,0.0,0.0,0.0,0.0,C,557935907831677,GPS,1.4012533894117696e+18,1.4012533893333292e+18,23515854.71254118,10.49273603,G,G09,2024-06-01 05:02:51+00:00,116,-24480533.812501222,6457337.104786946,8036198.824496557,788.7605555246107,-714.5404070998409,2941.9188006642444,65263.39554102165,0.004294389521867028
910,1717218171000,155955122000000,18,0.0,-1401097434289769557,0.0454969406127929,63.10644675977528,1.7450096375461968,13.74396486461955,196.0,17,0.0,16399,536589337852026.0,16.0,32.7,190.77464294433597,0.0564000010490417,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,29.1,0.0,0.0,0.0,0.0,C,557935907831677,GPS,1.4012533894117696e+18,1.401253389337852e+18,22159967.773536768,4.796679328,G,G17,2024-06-01 05:02:51+00:00,116,-22259482.429822966,13636659.240017269,5762323.246556477,-710.1010528017227,50.31971369438867,-3071.5814502600906,210002.20235780365,-0.001363298260911024
911,1717218171000,155955122000000,18,0.0,-1401097434289769557,0.0454969406127929,63.10644675977528,1.7450096375461968,13.74396486461955,196.0,19,0.0,16399,536589342472157.0,11.0,36.9,32.42679977416992,0.0262000001966953,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,33.3,0.0,0.0,0.0,0.0,C,557935907831677,GPS,1.4012533894117696e+18,1.401253389342472e+18,20774840.27734886,3.297717038,G,G19,2024-06-01 05:02:51+00:00,116,-16223564.922869388,15792870.674055144,13380023.741583431,-1716.9667509252688,380.2385622762754,-2536.0492062227004,146925.10969679302,0.0016018754565733013
912,1717218171000,155955122000000,18,0.0,-1401097434289769557,0.0454969406127929,63.10644675977528,1.7450096375461968,13.74396486461955,196.0,20,0.0,16399,536589341703511.0,19.0,31.3,-312.4266357421875,0.0437000021338462,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,27.7,0.0,0.0,0.0,0.0,C,557935907831677,GPS,1.4012533894117696e+18,1.4012533893417034e+18,21005311.125700608,5.696056702,G,G20,2024-06-01 05:02:51+00:00,116,1895970.7359712962,26537359.39189386,1483122.8183023839,-307.630818850947,-147.2694168252496,3143.4281821723494,112280.42460850412,-0.0004089894782739068
913,1717218171000,155955122000000,18,0.0,-1401097434289769557,0.0454969406127929,63.10644675977528,1.7450096375461968,13.74396486461955,196.0,22,0.0,16399,536589337623337.0,17.0,31.9,542.00341796875,0.0578000023961067,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,28.3,0.0,0.0,0.0,0.0,C,557935907831677,GPS,1.4012533894117696e+18,1.4012533893376233e+18,22228502.72777523,5.096471786,G,G22,2024-06-01 05:02:51+00:00,116,-10080050.427255012,22776747.063783232,-9208052.053837894,-48.64875984492096,-1242.3346884105968,-2860.1384113877775,-6410.232785365581,-0.0015337105435256515
914,1717218172000,155956122000000,18,0.0,-1401097434289769553,0.1582174301147461,60.21715671522543,1.6233372535149329,10.564696397280134,196.0,06,0.0,16399,536590338835875.0,19.0,31.1,246.9700164794922,0.0692000016570091,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,27.5,0.0,0.0,0.0,0.0,C,557936907831673,GPS,1.4012533904117696e+18,1.401253390338836e+18,21864952.808147456,5.696056702,G,G06,2024-06-01 05:02:52+00:00,117,-7952464.691519264,12259736.550098687,22237167.724854484,-2309.8226403843914,-1584.0313107600068,58.0063194483311,72877.55374888044,-0.006134842174108603
915,1717218172000,155956122000000,18,0.0,-1401097434289769553,0.1582174301147461,60.21715671522543,1.6233372535149329,10.564696397280134,196.0,09,0.0,16399,536590333329369.0,35.0,25.7,-67.16415405273438,0.8059999942779541,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,22.1,0.0,0.0,0.0,0.0,C,557936907831673,GPS,1.4012533904117696e+18,1.4012533903333294e+18,23515777.96567193,10.49273603,G,G09,2024-06-01 05:02:52+00:00,117,-24479744.89762125,6456622.368852514,8039140.760194221,789.0467993081527,-714.7584588988311,2941.7478209560136,65263.39554102165,0.004294389521867028
916,1717218172000,155956122000000,18,0.0,-1401097434289769553,0.1582174301147461,60.21715671522543,1.6233372535149329,10.564696397280134,196.0,14,0.0,16399,536590331445035.0,40.0,24.6,695.42822265625,1.6129999160766602,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,21.0,0.0,0.0,0.0,0.0,C,557936907831673,GPS,1.4012533904117696e+18,1.4012533903314447e+18,24080711.67020646,11.99169832,G,G14,2024-06-01 05:02:52+00:00,117,-13207051.707747076,16208308.869639326,-16221193.565587716,-42.08964022582555,-2091.019151644657,-2071.6156533224466,124300.69299445902,0.002760678978347372
917,1717218172000,155956122000000,18,0.0,-1401097434289769553,0.1582174301147461,60.21715671522543,1.6233372535149329,10.564696397280134,196.0,17,0.0,16399,536590337851390.0,12.0,36.1,192.79635620117188,0.0495000034570694,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,32.5,0.0,0.0,0.0,0.0,C,557936907831673,GPS,1.4012533904117696e+18,1.4012533903378511e+18,22160121.267275263,3.597509496,G,G17,2024-06-01 05:02:52+00:00,117,-22260192.40507875,13636709.458060753,5759251.514384704,-709.7476409768587,50.21123570898018,-3071.701671129418,210002.20235780365,-0.001363298260911024
918,1717218172000,155956122000000,18,0.0,-1401097434289769553,0.1582174301147461,60.21715671522543,1.6233372535149329,10.564696397280134,196.0,19,0.0,16399,536590342472046.0,9.0,39.2,33.22475814819336,0.0248000007122755,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,35.6,0.0,0.0,0.0,0.0,C,557936907831673,GPS,1.4012533904117696e+18,1.401253390342472e+18,20774917.024218112,2.698132122,G,G19,2024-06-01 05:02:52+00:00,117,-16225281.81454933,15793250.882248195,13377487.46871672,-1716.64205759571,380.22686713449843,-2536.3424222677863,146925.10969679302,0.0016018754565733013
919,1717218172000,155956122000000,18,0.0,-1401097434289769553,0.1582174301147461,60.21715671522543,1.6233372535149329,10.564696397280134,196.0,20,0.0,16399,536590341704542.0,11.0,37.1,-312.36767578125,0.0247000008821487,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,33.5,0.0,0.0,0.0,0.0,C,557936907831673,GPS,1.4012533904117696e+18,1.4012533903417044e+18,21005004.13822361,3.297717038,G,G20,2024-06-01 05:02:52+00:00,117,1895663.0065462957,26537211.935458355,1486266.3358468998,-307.68218273690024,-147.64255309995826,3143.396895894078,112280.42460850412,-0.0004089894782739068
920,1717218172000,155956122000000,18,0.0,-1401097434289769553,0.1582174301147461,60.21715671522543,1.6233372535149329,10.564696397280134,196.0,22,0.0,16399,536590337621582.0,19.0,31.4,542.5247802734375,0.0676999986171722,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,27.8,0.0,0.0,0.0,0.0,C,557936907831673,GPS,1.4012533904117696e+18,1.4012533903376215e+18,22229039.955859967,5.696056702,G,G22,2024-06-01 05:02:52+00:00,117,-10080099.139970811,22775504.490602188,-9210912.179398239,-48.6690102337712,-1242.69129044575,-2859.942338915889,-6410.232785365581,-0.0015337105435256515
921,1717218173000,155957122000000,18,0.0,-1401097434289769551,0.2443799972534179,65.62619819305837,0.6630264009344503,13.821644514360186,196.0,06,0.0,16399,536591338835012.0,16.0,33.1,246.6585235595703,0.0579000040888786,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,29.5,0.0,0.0,0.0,0.0,C,557937907831671,GPS,1.4012533914117696e+18,1.4012533913388347e+18,21865259.79562445,4.796679328,G,G06,2024-06-01 05:02:53+00:00,118,-7954774.641544788,12258152.539640013,22237225.49728851,-2309.9277132883635,-1583.8885375195287,57.535877214931574,72877.55374888044,-0.006134842174108603
922,1717218173000,155957122000000,18,0.0,-1401097434289769551,0.2443799972534179,65.62619819305837,0.6630264009344503,13.821644514360186,196.0,09,0.0,16399,536591333329536.0,46.0,24.3,-65.7179183959961,0.8659999966621399,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,20.7,0.0,0.0,0.0,0.0,C,557937907831671,GPS,1.4012533914117696e+18,1.4012533913333294e+18,23515777.96567193,13.790453068,G,G09,2024-06-01 05:02:53+00:00,118,-24478955.696596928,6455907.414926426,8042082.524541961,789.3329992756662,-714.9765411748372,2941.5767784875757,65263.39554102165,0.004294389521867028
923,1717218173000,155957122000000,18,0.0,-1401097434289769551,0.2443799972534179,65.62619819305837,0.6630264009344503,13.821644514360186,196.0,14,0.0,16399,536591331442633.0,46.0,23.8,695.8849487304688,0.9329999685287476,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,20.2,0.0,0.0,0.0,0.0,C,557937907831671,GPS,1.4012533914117696e+18,1.4012533913314427e+18,24081402.39202969,13.790453068,G,G14,2024-06-01 05:02:53+00:00,118,-13207093.885347662,16206217.621375276,-16223265.073675523,-42.18079937317658,-2091.275404239405,-2071.2666815104094,124300.69299445902,0.002760678978347372
924,1717218173000,155957122000000,18,0.0,-1401097434289769551,0.2443799972534179,65.62619819305837,0.6630264009344503,13.821644514360186,196.0,17,0.0,16399,536591337850685.0,14.0,33.7,191.17306518554688,0.0515000037848949,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,30.1,0.0,0.0,0.0,0.0,C,557937907831671,GPS,1.4012533914117696e+18,1.4012533913378506e+18,22160351.50788301,4.197094412,G,G17,2024-06-01 05:02:53+00:00,118,-22260902.026864674,13636759.567591082,5756179.662232334,-709.3942316021219,50.102703959645766,-3071.8218284969676,210002.20235780365,-0.001363298260911024
925,1717218173000,155957122000000,18,0.0,-1401097434289769551,0.2443799972534179,65.62619819305837,0.6630264009344503,13.821644514360186,196.0,19,0.0,16399,536591342471929.0,10.0,38.1,32.500179290771484,0.0254000015556812,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,34.5,0.0,0.0,0.0,0.0,C,557937907831671,GPS,1.4012533914117696e+18,1.401253391342472e+18,20774917.024218112,2.99792458,G,G19,2024-06-01 05:02:53+00:00,118,-16226998.381503057,15793631.078712758,13374950.902668169,-1716.3173373619406,380.2151182021595,-2536.635582826515,146925.10969679302,0.0016018754565733013
926,1717218173000,155957122000000,18,0.0,-1401097434289769551,0.2443799972534179,65.62619819305837,0.6630264009344503,13.821644514360186,196.0,20,0.0,16399,536591341705585.0,12.0,36.3,-312.9582214355469,0.0255000013858079,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,32.7,0.0,0.0,0.0,0.0,C,557937907831671,GPS,1.4012533914117696e+18,1.4012533913417055e+18,21004697.15074662,3.597509496,G,G20,2024-06-01 05:02:53+00:00,118,1895355.225727756,26537064.105876725,1489409.8221086727,-307.7335961662109,-148.01567915255455,3143.365543393964,112280.42460850412,-0.0004089894782739068
927,1717218173000,155957122000000,18,0.0,-1401097434289769551,0.2443799972534179,65.62619819305837,0.6630264009344503,13.821644514360186,196.0,22,0.0,16399,536591337619742.0,14.0,33.9,542.1978759765625,0.0515000037848949,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,30.3,0.0,0.0,0.0,0.0,C,557937907831671,GPS,1.4012533914117696e+18,1.4012533913376197e+18,22229577.183944702,4.197094412,G,G22,2024-06-01 05:02:53+00:00,118,-10080147.872955628,22774261.560924027,-9213772.10860583,-48.689310516026566,-1243.0478726634997,-2859.746204350738,-6410.232785365581,-0.0015337105435256515
928,1717218174000,155958122000000,18,0.0,-1401097434289769555,0.8022117614746094,64.72692621173337,-0.8301248601356082,16.166986838128697,196.0,05,0.0,16399,536592334438371.0,46.0,24.3,-621.1851806640625,0.8675000071525574,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,20.7,0.0,0.0,0.0,0.0,C,557938907831675,GPS,1.4012533924117696e+18,1.4012533923344384e+18,23183310.5280896,13.790453068,G,G05,2024-06-01 05:02:54+00:00,119,6106989.874357275,24034226.397728845,-9569348.998193538,-246.48169144292822,1186.5226141392843,2885.2934147954393,-52385.27445113585,-0.0004089894782739068
929,1717218174000,155958122000000,18,0.0,-1401097434289769555,0.8022117614746094,64.72692621173337,-0.8301248601356082,16.166986838128697,196.0,06,0.0,16399,536592338834192.0,19.0,31.2,244.93923950195312,0.0692000016570091,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,27.6,0.0,0.0,0.0,0.0,C,557938907831675,GPS,1.4012533924117696e+18,1.401253392338834e+18,21865490.036232192,5.696056702,G,G06,2024-06-01 05:02:54+00:00,119,-7957084.696713492,12256568.671906143,22237282.799271505,-2310.03272896582,-1583.7457236105038,57.06543422080943,72877.55374888044,-0.006134842174108603
930,1717218174000,155958122000000,18,0.0,-1401097434289769555,0.8022117614746094,64.72692621173337,-0.8301248601356082,16.166986838128697,196.0,09,0.0,16399,536592333329699.0,70.0,21.3,-67.22123718261719,1.0959999561309814,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,17.7,0.0,0.0,0.0,0.0,C,557938907831675,GPS,1.4012533924117696e+18,1.4012533923333297e+18,23515701.218802687,20.98547206,G,G09,2024-06-01 05:02:54+00:00,119,-24478166.209385905,6455192.242900168,8045024.117798271,789.6191554493566,-715.1946539417711,2941.4056732437566,65263.39554102165,0.004294389521867028
931,1717218174000,155958122000000,18,0.0,-1401097434289769555,0.8022117614746094,64.72692621173337,-0.8301248601356082,16.166986838128697,196.0,14,0.0,16399,536592331440427.0,21.0,30.2,695.2743530273438,0.0771000012755394,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,26.6,0.0,0.0,0.0,0.0,C,557938907831675,GPS,1.4012533924117696e+18,1.4012533923314404e+18,24082093.11385293,6.295641617999999,G,G14,2024-06-01 05:02:54+00:00,119,-13207136.154131725,16204126.116464328,-16225336.233163929,-42.27199556382958,-2091.531609311264,-2070.9176654884827,124300.69299445902,0.002760678978347372
932,1717218174000,155958122000000,18,0.0,-1401097434289769555,0.8022117614746094,64.72692621173337,-0.8301248601356082,16.166986838128697,196.0,17,0.0,16399,536592337850085.0,13.0,35.3,189.89431762695312,0.0504000037908554,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.37,31.7,0.0,0.0,0.0,0.0,C,557938907831675,GPS,1.4012533924117696e+18,1.40125339233785e+18,22160505.001621503,3.897301954,G,G17,2024-06-01 05:02:54+00:00,119,-22261611.295306563,13636809.568563309,5753107.689628244,-709.0408246289899,49.994118429402164,-3071.941922380541,210002.20235780365,-0.001363298260911024
