,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters,Constellation,SvName,UnixTime,Epoch,SvPositionXEcefMeters,SvPositionYEcefMeters,SvPositionZEcefMeters,SvClockBiasMeters,SvClockDriftMetersPerSecond
655,1717218159000,110932000000,0,0.0,-1401253266067975751,0.0,9.885475834036496,-839.0,1.0,18.0,22,0.0,16423,536576925851960.0,21.0,38.284759521484375,286.8804890017127,0.15,25,22883.73708481367,0.0018558866577222,1575420030.0,0,0.0,0.0,0,0.0,1,33.75603485107422,33.284759521484375,0.0,1.0,0.0,1.0,C,307768631669407,GPS,1.4012533769999757e+18,1.401253376925852e+18,22221749.003281407,6.295641617999999,G,G22,2024-06-01 05:02:39+00:00,98,-10079447.482521161,22792139.93635488,-9172536.469198951,-6410.232785365581,-0.0015337105435256515
656,1717218160000,111932000000,0,0.0,-1401253266067976592,0.0,9.864961618005331,-839.0,1.0,18.0,05,0.0,16431,536577922615587.0,28.0,34.79972076416016,-873.9152886874249,0.75430753581171,16,-92488.53970317164,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,30.79758071899414,29.79972267150879,-0.0582076589718688,1.0,-0.0582076589718688,1.0,C,307769632086060,GPS,1.4012533779999767e+18,1.4012533779226156e+18,23192289.91179161,8.394188824,G,G05,2024-06-01 05:02:40+00:00,99,6110550.901833286,24017089.775316853,-9610911.464091761,-52385.27445113585,-0.0004089894782739068
657,1717218160000,111932000000,0,0.0,-1401253266067976592,0.0,9.864961618005331,-839.0,1.0,18.0,06,0.0,16431,536577927053063.0,48.0,28.00324249267578,-3.013448854457149,0.9154898631686784,16,-332.91483087789874,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,30.79758071899414,23.00324249267578,0.8440110737314445,1.0,0.8440110737314445,1.0,C,307769632086060,GPS,1.4012533779999767e+18,1.401253377927053e+18,21861959.68024678,14.390037984,G,G06,2024-06-01 05:02:40+00:00,99,-7923802.834666757,12279408.829539614,22236411.508760378,72877.55374888044,-0.006134842174108603
658,1717218160000,111932000000,0,0.0,-1401253266067976592,0.0,9.864961618005331,-839.0,1.0,18.0,11,0.0,16431,536577927313874.0,15.0,42.53776931762695,-271.75691015656344,0.15,17,-28099.9826810134,0.0963531971565333,1575420030.0,0,0.0,0.0,0,0.0,1,30.79758071899414,37.53776931762695,-0.2037268126146563,1.0,-0.2037268126146563,1.0,C,307769632086060,GPS,1.4012533779999767e+18,1.401253377927314e+18,21783754.62048307,4.49688687,G,G11,2024-06-01 05:02:40+00:00,99,5424872.680180894,19169917.807549402,17614866.05427269,-202532.95075828736,-0.0025902666957327448
659,1717218160000,111932000000,0,0.0,-1401253266067976592,0.0,9.864961618005331,-839.0,1.0,18.0,12,0.0,16431,536577923613112.0,19.0,39.39078140258789,-702.2339798872026,0.15,17,-73800.60809906287,0.0968799486645383,1575420030.0,0,0.0,0.0,0,0.0,1,30.79758071899414,34.39078140258789,-0.5238689680255122,1.0,-0.5238689680255122,1.0,C,307769632086060,GPS,1.4012533779999767e+18,1.4012533779236132e+18,22893207.36233216,5.696056702,G,G12,2024-06-01 05:02:40+00:00,99,11138341.676006591,14846278.569492519,18736312.431991477,-152978.66003140106,-0.000988391239162441
660,1717218160000,111932000000,0,0.0,-1401253266067976592,0.0,9.864961618005331,-839.0,1.0,18.0,20,0.0,16431,536577929898646.0,21.0,38.025367736816406,-568.0209810881363,0.15,16,-59695.288485738405,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,30.79758071899414,33.025367736816406,0.0,1.0,0.0,1.0,C,307769632086060,GPS,1.4012533779999767e+18,1.4012533779298988e+18,21008841.48168601,6.295641617999999,G,G20,2024-06-01 05:02:40+00:00,99,1899478.8567249235,26539015.70476679,1447247.4493207063,112280.42460850412,-0.0004089894782739068
661,1717218160000,111932000000,0,0.0,-1401253266067976592,0.0,9.864961618005331,-839.0,1.0,18.0,22,0.0,16423,536577925851007.0,24.0,36.283390045166016,287.6000037413657,0.15,16,23170.87649389229,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,30.79758071899414,31.283390045166016,0.0,1.0,0.0,1.0,C,307769632086060,GPS,1.4012533779999767e+18,1.401253377925851e+18,22222362.97823539,7.195018992,G,G22,2024-06-01 05:02:40+00:00,99,-10079495.94780449,22790901.789904263,-9175399.025952576,-6410.232785365581,-0.0015337105435256515
662,1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,05,0.0,16431,536578922618498.0,29.0,34.08103942871094,-872.4588771552922,0.6413806415072094,16,-93361.325499784,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,33.296356201171875,29.081037521362305,-0.0582076589718688,1.0,-0.0582076589718688,1.0,C,307770631279598,GPS,1.4012533789999775e+18,1.4012533789226186e+18,23191599.18996838,8.693981282,G,G05,2024-06-01 05:02:41+00:00,100,6110303.298494188,24018281.166704185,-9608028.90727505,-52385.27445113585,-0.0004089894782739068
663,1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,06,0.0,16431,536578927053052.0,66.0,24.019580841064453,-2.463529217269178,1.0946305830174643,16,-336.3593977242288,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,33.296356201171875,19.019580841064453,0.8440110737314445,1.0,0.8440110737314445,1.0,C,307770631279598,GPS,1.4012533789999775e+18,1.401253378927053e+18,21862189.920854528,19.786302228,G,G06,2024-06-01 05:02:41+00:00,100,-7926111.478114485,12277823.04880318,22236475.120354682,72877.55374888044,-0.006134842174108603
664,1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,11,0.0,16431,536578927314785.0,13.0,44.1956672668457,-272.45096530119395,0.15,17,-28372.105120154632,0.0961435776325759,1575420030.0,0,0.0,0.0,0,0.0,1,33.296356201171875,39.1956672668457,-0.2037268126146563,1.0,-0.2037268126146563,1.0,C,307770631279598,GPS,1.4012533789999775e+18,1.4012533789273147e+18,21783754.62048307,3.897301954,G,G11,2024-06-01 05:02:41+00:00,100,5422990.574500265,19168714.036131337,17616752.531819526,-202532.95075828736,-0.0025902666957327448
665,1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,12,0.0,16431,536578923615456.0,11.0,45.34480285644531,-702.9805901797913,0.15,17,-74503.21284937851,0.0960672953870033,1575420030.0,0,0.0,0.0,0,0.0,1,33.296356201171875,40.34480285644531,-0.5238689680255122,1.0,-0.5238689680255122,1.0,C,307770631279598,GPS,1.4012533789999775e+18,1.4012533789236155e+18,22892746.88111667,3.297717038,G,G12,2024-06-01 05:02:41+00:00,100,11137871.385524154,14848673.060701972,18734723.2254299,-152978.66003140106,-0.000988391239162441
666,1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,19,0.0,16431,536578930681045.0,62.0,24.749242782592773,-214.8122655815888,1.0624710560289792,16,-18135.08482413946,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,33.296356201171875,19.749242782592773,0.0,1.0,0.0,1.0,C,307770631279598,GPS,1.4012533789999775e+18,1.401253378930681e+18,20774533.28987187,18.587132396,G,G19,2024-06-01 05:02:41+00:00,100,-16205669.719062613,15788911.34191195,13406413.455733651,146925.10969679302,0.0016018754565733013
667,1717218161000,112932000000,0,0.0,-1401253266067977432,0.0,10.18054175612657,-839.0,1.0,18.0,20,0.0,16431,536578929900538.0,18.0,40.07705307006836,-565.641752963192,0.15,16,-60262.654197573815,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,33.296356201171875,35.07705307006836,0.0,1.0,0.0,1.0,C,307770631279598,GPS,1.4012533789999775e+18,1.4012533789299003e+18,21008534.49420902,5.396264243999999,G,G20,2024-06-01 05:02:41+00:00,100,1899171.7099783858,26538872.507174607,1450391.3223042479,112280.42460850412,-0.0004089894782739068
668,1717218162000,113932000000,0,0.0,-1401253266067978271,0.0,10.692803083659802,-839.0,1.0,18.0,05,0.0,16431,536579922621398.0,37.0,31.057323455810547,-870.16206041022,1.2171104836757385,16,-94233.16584490318,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,33.75603485107422,26.057323455810547,-0.0582076589718688,1.0,-0.0582076589718688,1.0,C,307771631755559,GPS,1.4012533799999782e+18,1.4012533799226214e+18,23190985.2150144,11.092320946,G,G05,2024-06-01 05:02:42+00:00,101,6110055.771689619,24019472.212100867,-9605146.146513209,-52385.27445113585,-0.0004089894782739068
669,1717218162000,113932000000,0,0.0,-1401253266067978271,0.0,10.692803083659802,-839.0,1.0,18.0,06,0.0,16431,536579927053059.0,82.0,21.453304290771484,-2.266895543475464,1.2100331816980194,16,-339.1974856830713,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,33.75603485107422,16.453304290771484,0.8440110737314445,1.0,0.8440110737314445,1.0,C,307771631755559,GPS,1.4012533799999782e+18,1.401253379927053e+18,21862420.16146227,24.582981556,G,G06,2024-06-01 05:02:42+00:00,101,-7928420.227357775,12276237.410325682,22236538.261505786,72877.55374888044,-0.006134842174108603
670,1717218162000,113932000000,0,0.0,-1401253266067978271,0.0,10.692803083659802,-839.0,1.0,18.0,11,0.0,16431,536579927315691.0,16.0,41.30238723754883,-272.87921136740306,0.15,16,-28644.357311978056,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,33.75603485107422,36.30238723754883,-0.2037268126146563,1.0,-0.2037268126146563,1.0,C,307771631755559,GPS,1.4012533799999782e+18,1.4012533799273157e+18,21783677.873613823,4.796679328,G,G11,2024-06-01 05:02:42+00:00,101,5421108.207180341,19167510.23493246,17618638.635947023,-202532.95075828736,-0.0025902666957327448
671,1717218162000,113932000000,0,0.0,-1401253266067978271,0.0,10.692803083659802,-839.0,1.0,18.0,12,0.0,16431,536579923617800.0,12.0,45.14672088623047,-702.6373798426066,0.15,17,-75206.0310044134,0.0960885272716057,1575420030.0,0,0.0,0.0,0,0.0,1,33.75603485107422,40.14672088623047,-0.5238689680255122,1.0,-0.5238689680255122,1.0,C,307771631755559,GPS,1.4012533799999782e+18,1.4012533799236175e+18,22892286.39990118,3.597509496,G,G12,2024-06-01 05:02:42+00:00,101,11137401.261478791,14851067.376825694,18733133.611732423,-152978.66003140106,-0.000988391239162441
672,1717218162000,113932000000,0,0.0,-1401253266067978271,0.0,10.692803083659802,-839.0,1.0,18.0,20,0.0,16431,536579929902411.0,22.0,37.655792236328125,-563.2480738766819,0.15,16,-60827.83479936259,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,33.75603485107422,32.655792236328125,0.0,1.0,0.0,1.0,C,307771631755559,GPS,1.4012533799999782e+18,1.4012533799299023e+18,21008227.50673203,6.595434076,G,G20,2024-06-01 05:02:42+00:00,101,1898864.5124132507,26538728.936324283,1453535.1646634075,112280.42460850412,-0.0004089894782739068
673,1717218163000,114932000000,0,0.0,-1401253266067979113,0.0,11.609388912667685,-839.0,1.0,18.0,05,0.0,16431,536580922624269.0,50.0,27.599994659423828,-867.9323179395847,0.932826849934636,16,-95102.58215393992,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,35.00495910644531,22.599994659423828,-0.0582076589718688,1.0,-0.0582076589718688,1.0,C,307772641650674,GPS,1.401253380999979e+18,1.4012533809226243e+18,23190371.24006041,14.9896229,G,G05,2024-06-01 05:02:43+00:00,102,6109808.321377047,24020662.911454037,-9602263.181918943,-52385.27445113585,-0.0004089894782739068
674,1717218163000,114932000000,0,0.0,-1401253266067979113,0.0,11.609388912667685,-839.0,1.0,18.0,17,0.0,16431,536580926066877.0,29.0,34.3549690246582,-63.94085267278149,0.6296825039787337,16,-4423.457571847124,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,35.00495910644531,29.354969024658203,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,307772641650674,GPS,1.401253380999979e+18,1.4012533809260667e+18,22158279.34241331,8.693981282,G,G17,2024-06-01 05:02:43+00:00,102,-22253496.276213206,13636232.528390922,5788157.247504241,210002.20235780365,-0.001363298260911024
675,1717218163000,114932000000,0,0.0,-1401253266067979113,0.0,11.609388912667685,-839.0,1.0,18.0,20,0.0,16431,536580929904272.0,34.0,32.29920959472656,-562.0271039542088,0.7228178755419532,16,-61390.19882302098,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,35.00495910644531,27.299211502075195,0.0,1.0,0.0,1.0,C,307772641650674,GPS,1.401253380999979e+18,1.4012533809299044e+18,21007843.77238579,10.192943572,G,G20,2024-06-01 05:02:43+00:00,102,1898557.2639776545,26538584.992224935,1456678.9763539403,112280.42460850412,-0.0004089894782739068
676,1717218164000,115932000000,0,0.0,-1401253266067979955,0.0,12.316789384065933,-840.0,1.0,18.0,05,0.0,16431,536581922627162.0,73.0,22.889514923095703,-870.6634815105836,1.14465224618501,16,-95971.08723845793,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,34.84845352172852,17.889514923095703,-0.0582076589718688,1.0,-0.0582076589718688,1.0,C,307773643181904,GPS,1.40125338199998e+18,1.401253381922627e+18,23189834.01197568,21.884849434,G,G05,2024-06-01 05:02:44+00:00,103,6109560.947497107,24021853.26479299,-9599380.013405928,-52385.27445113585,-0.0004089894782739068
677,1717218164000,115932000000,0,0.0,-1401253266067979955,0.0,12.316789384065933,-840.0,1.0,18.0,17,0.0,16431,536581926067113.0,15.0,42.44228744506836,-63.28879137489415,0.15,17,-4486.653986979719,0.096366531600326,1575420030.0,0,0.0,0.0,0,0.0,1,34.84845352172852,37.44228744506836,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,307773643181904,GPS,1.40125338199998e+18,1.4012533819260672e+18,22158509.583021056,4.49688687,G,G17,2024-06-01 05:02:44+00:00,103,-22254209.225087907,13636283.657110283,5785086.526203424,210002.20235780365,-0.001363298260911024
678,1717218165000,116932000000,0,0.0,-1401253266067980796,0.0,12.948959664354131,-842.0,1.0,18.0,09,0.0,16431,536582921538911.0,55.0,26.20639419555664,-323.959372854639,0.9953001924428412,16,-27952.684869437955,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,35.384315490722656,21.20639419555664,-0.58207661457115,1.0,-0.58207661457115,1.0,C,307774639157018,GPS,1.4012533829999808e+18,1.4012533829215388e+18,23516315.19375667,16.48858519,G,G09,2024-06-01 05:02:45+00:00,104,-24485585.36353212,6461914.660666793,8017331.695946841,65263.39554102165,0.004294389521867028
679,1717218165000,116932000000,0,0.0,-1401253266067980796,0.0,12.948959664354131,-842.0,1.0,18.0,17,0.0,16431,536582926067319.0,16.0,41.62010955810547,-63.51116236247722,0.15,17,-4550.076541685316,0.0964876249554452,1575420030.0,0,0.0,0.0,0,0.0,1,35.384315490722656,36.62010955810547,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,307774639157018,GPS,1.4012533829999808e+18,1.4012533829260672e+18,22158739.8236288,4.796679328,G,G17,2024-06-01 05:02:45+00:00,104,-22254921.820499692,13636334.677770725,5782015.684267967,210002.20235780365,-0.001363298260911024
680,1717218166000,117932000000,0,0.0,-1401253266067981635,0.0,12.82591254154842,-841.0,1.0,18.0,09,0.0,16431,536583921540015.0,40.0,30.32234001159668,-325.6709256563015,0.8102109522867602,17,-28278.555074597654,0.0997884875750986,1575420030.0,0,0.0,0.0,0,0.0,1,35.00495910644531,25.32234001159668,-0.58207661457115,1.0,-0.58207661457115,1.0,C,307775629090172,GPS,1.4012533839999816e+18,1.40125338392154e+18,23516161.70001817,11.99169832,G,G09,2024-06-01 05:02:46+00:00,105,-24484798.28431304,6461201.321655115,8020274.729102268,65263.39554102165,0.004294389521867028
681,1717218166000,117932000000,0,0.0,-1401253266067981635,0.0,12.82591254154842,-841.0,1.0,18.0,17,0.0,16431,536583926067520.0,21.0,42.55953598022461,-61.89048617082574,0.15,16,-4609.127155089411,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,35.00495910644531,37.55953598022461,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,307775629090172,GPS,1.4012533839999816e+18,1.4012533839260675e+18,22158893.317367297,6.295641617999999,G,G17,2024-06-01 05:02:46+00:00,105,-22255634.062468912,13636385.590319581,5778944.721684144,210002.20235780365,-0.001363298260911024
682,1717218166000,117932000000,0,0.0,-1401253266067981635,0.0,12.82591254154842,-841.0,1.0,18.0,20,0.0,16431,536583929909948.0,97.0,19.35625457763672,-562.6136289485098,1.3048488449947326,16,-63079.21732469896,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,35.00495910644531,14.356255531311035,0.0,1.0,0.0,1.0,C,307775629090172,GPS,1.4012533839999816e+18,1.40125338392991e+18,21006922.80995481,29.079868426,G,G20,2024-06-01 05:02:46+00:00,105,1897635.2129018544,26538150.920509946,1466110.2272696423,112280.42460850412,-0.0004089894782739068
683,1717218167000,118932000000,0,0.0,-1401253266067982470,0.0,13.221888206430892,-841.0,1.0,18.0,17,0.0,16431,536584926067705.0,19.0,43.47199630737305,-57.98934429261888,0.15,16,-4667.398762912567,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,33.5750732421875,38.47199630737305,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,307776628523748,GPS,1.4012533849999823e+18,1.4012533849260677e+18,22159123.55797504,5.696056702,G,G17,2024-06-01 05:02:47+00:00,106,-22256345.950989794,13636436.394702783,5775873.63854976,210002.20235780365,-0.001363298260911024
684,1717218168000,119932000000,0,0.0,-1401253266067983310,0.0,13.309156532375743,-838.0,1.0,18.0,09,0.0,16431,536585921542177.0,19.0,39.380859375,-324.2892228688668,0.15,17,-28928.591158873885,0.0968819291219932,1575420030.0,0,0.0,0.0,0,0.0,1,33.93330383300781,34.380859375,-0.58207661457115,1.0,-0.58207661457115,1.0,C,307777632086324,GPS,1.401253385999983e+18,1.401253385921542e+18,23516084.953148928,5.696056702,G,G09,2024-06-01 05:02:48+00:00,107,-24483223.26641086,6459773.99000215,8026160.283370859,65263.39554102165,0.004294389521867028
685,1717218168000,119932000000,0,0.0,-1401253266067983310,0.0,13.309156532375743,-838.0,1.0,18.0,17,0.0,16431,536585926067898.0,19.0,44.22938537597656,-58.395006471074566,0.15,16,-4725.757938056774,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,33.93330383300781,39.22938537597656,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,307777632086324,GPS,1.401253385999983e+18,1.401253385926068e+18,22159277.051713534,5.696056702,G,G17,2024-06-01 05:02:48+00:00,107,-22257057.486081988,13636487.090867545,5772802.434854271,210002.20235780365,-0.001363298260911024
686,1717218168000,119932000000,0,0.0,-1401253266067983310,0.0,13.309156532375743,-838.0,1.0,18.0,19,0.0,16431,536585930686262.0,23.0,36.97786712646485,-220.83112515614755,0.15,16,-19659.74192954309,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,33.93330383300781,31.97786903381348,0.0,1.0,0.0,1.0,C,307777632086324,GPS,1.401253385999983e+18,1.4012533859306862e+18,20774763.530479614,6.895226534,G,G19,2024-06-01 05:02:48+00:00,107,-16217704.811945565,15791573.397439372,13388674.755169716,146925.10969679302,0.0016018754565733013
687,1717218168000,119932000000,0,0.0,-1401253266067983310,0.0,13.309156532375743,-838.0,1.0,18.0,22,0.0,16423,536585925843278.0,31.0,33.46975326538086,289.6239222570598,0.8485240934273581,16,25478.9674666154,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,33.93330383300781,28.46975326538086,0.0,1.0,0.0,1.0,C,307777632086324,GPS,1.401253385999983e+18,1.4012533859258432e+18,22226660.80291328,9.293566198,G,G22,2024-06-01 05:02:48+00:00,107,-10079884.38178954,22780983.77354989,-9198292.442277133,-6410.232785365581,-0.0015337105435256515
688,1717218169000,120932000000,0,0.0,-1401253266067984151,0.0,13.523903274467092,-838.0,1.0,18.0,09,0.0,16431,536586921543259.0,19.0,39.00444030761719,-323.22322587620283,0.15,25,-29252.36361101026,0.0018119397573173,1575420030.0,0,0.0,0.0,0,0.0,1,33.5750732421875,34.00444030761719,-0.58207661457115,1.0,-0.58207661457115,1.0,C,307778631672862,GPS,1.401253386999984e+18,1.4012533869215432e+18,23516008.20627968,5.696056702,G,G09,2024-06-01 05:02:49+00:00,108,-24482435.327796236,6459059.997282673,8029102.80442934,65263.39554102165,0.004294389521867028
689,1717218169000,120932000000,0,0.0,-1401253266067984151,0.0,13.523903274467092,-838.0,1.0,18.0,17,0.0,16431,536586926068095.0,19.0,44.141937255859375,-57.640795790681295,0.15,16,-4782.985409969447,3.402823466385289e+38,1575420030.0,0,0.0,0.0,0,0.0,1,33.5750732421875,39.141937255859375,-0.6984919076624261,1.0,-0.6984919076624261,1.0,C,307778631672862,GPS,1.401253386999984e+18,1.401253386926068e+18,22159507.29232128,5.696056702,G,G17,2024-06-01 05:02:49+00:00,108,-22257768.667744868,13636537.678760009,5769731.110673668,210002.20235780365,-0.001363298260911024
690,1717218169000,120932000000,0,0.0,-1401253266067984151,0.0,13.523903274467092,-838.0,1.0,18.0,19,0.0,16431,536586930687002.0,11.0,46.00825881958008,-219.93109268552143,0.15,25,-19879.536195009518,0.0008090080809779465,1575420030.0,0,0.0,0.0,0,0.0,1,33.5750732421875,41.00825881958008,0.0,1.0,0.0,1.0,C,307778631672862,GPS,1.401253386999984e+18,1.4012533869306867e+18,20774763.530479614,3.297717038,G,G19,2024-06-01 05:02:49+00:00,108,-16219422.8127454,15791953.645558566,13386139.480889414,146925.10969679302,0.0016018754565733013
691,1717218169000,120932000000,0,0.0,-1401253266067984151,0.0,13.523903274467092,-838.0,1.0,18.0,20,0.0,16431,536586929915586.0,13.0,43.60151290893555,-564.2379647439304,0.15,17,-64768.485381913546,0.0962141451082078,1575420030.0,0,0.0,0.0,0,0.0,1,33.5750732421875,38.60151290893555,0.0,1.0,0.0,1.0,C,307778631672862,GPS,1.401253386999984e+18,1.4012533869299156e+18,21006001.84752384,3.897301954,G,G20,2024-06-01 05:02:49+00:00,108,1896712.702185826,26537713.489907905,1475541.2000032964,112280.42460850412,-0.0004089894782739068
