,time,SVclockBias,SVrelFreqBias,MessageFrameTime,X,dX,dX2,health,Y,dY,dY2,FreqNum,Z,dZ,dZ2,AgeOpInfo,source,t_oc,Leap Seconds
5316,2020-06-25 00:45:00+00:00,0.000139899551868,1.81898940355e-12,2700.0,-15912606.4453,-1926.89323425,-1.8626451492299999e-06,0.0,13038538.5742,731.1792373659999,-2.79396772385e-06,-2.0,15047031.25,-2680.69839477,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5317,2020-06-25 00:45:00+00:00,0.000335859134793,2.72848410532e-12,1800.0,2856619.14062,-48.957824707,-2.79396772385e-06,0.0,-24744578.6133,-769.92225647,9.313225746160001e-07,4.0,5409551.757809999,-3500.4205703700004,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5318,2020-06-25 00:45:00+00:00,4.00012359023e-05,9.09494701773e-13,1800.0,-5465932.1289099995,442.901611328,-4.65661287308e-06,0.0,-15700059.5703,-2619.0013885500002,-9.313225746160001e-07,-3.0,19375284.1797,-1993.04008484,-0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5319,2020-06-25 00:45:00+00:00,-9.944755584e-05,-9.09494701773e-13,2700.0,-10843320.3125,789.433479309,-2.79396772385e-06,0.0,1044902.8320299999,-3064.58473206,-1.8626451492299999e-06,3.0,23058710.4492,509.62734222399996,-9.313225746160001e-07,0.0,output\nasa\brdc1770.20g,348300.0,18
5320,2020-06-25 00:45:00+00:00,0.000433202832937,1.81898940355e-12,1800.0,6837098.14453,2324.75662231,-1.8626451492299999e-06,0.0,-8541595.214839999,2124.01199341,0.0,-4.0,23087625.0,92.5855636597,-1.8626451492299999e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
5321,2020-06-25 00:45:00+00:00,1.73840671778e-05,9.09494701773e-13,1800.0,-8522067.38281,1543.80702972,-4.65661287308e-06,0.0,-17972207.0312,1551.34105682,-9.313225746160001e-07,5.0,16044381.3477,2560.6727600100003,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5322,2020-06-25 00:45:00+00:00,5.39608299732e-05,1.81898940355e-12,2700.0,-18948768.0664,-121.980667114,-3.7252902984599998e-06,0.0,-17077804.6875,131.72435760500002,-1.8626451492299999e-06,6.0,13357.910156200001,3577.9800415,2.79396772385e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
5323,2020-06-25 00:45:00+00:00,0.000139899551868,1.81898940355e-12,2700.0,-15912606.4453,-1926.89323425,-1.8626451492299999e-06,0.0,13038538.5742,731.1792373659999,-2.79396772385e-06,-2.0,15047031.25,-2680.69839477,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5324,2020-06-25 00:45:00+00:00,0.000335859134793,2.72848410532e-12,1800.0,2856619.14062,-48.957824707,-2.79396772385e-06,0.0,-24744578.6133,-769.92225647,9.313225746160001e-07,4.0,5409551.757809999,-3500.4205703700004,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5325,2020-06-25 00:45:00+00:00,4.00012359023e-05,9.09494701773e-13,1800.0,-5465932.1289099995,442.901611328,-4.65661287308e-06,0.0,-15700059.5703,-2619.0013885500002,-9.313225746160001e-07,-3.0,19375284.1797,-1993.04008484,-0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5326,2020-06-25 00:45:00+00:00,-9.944755584e-05,-9.09494701773e-13,2700.0,-10843320.3125,789.433479309,-2.79396772385e-06,0.0,1044902.8320299999,-3064.58473206,-1.8626451492299999e-06,3.0,23058710.4492,509.62734222399996,-9.313225746160001e-07,0.0,output\nasa\brdc1770.20g,348300.0,18
5327,2020-06-25 00:45:00+00:00,0.000433202832937,1.81898940355e-12,1800.0,6837098.14453,2324.75662231,-1.8626451492299999e-06,0.0,-8541595.214839999,2124.01199341,0.0,-4.0,23087625.0,92.5855636597,-1.8626451492299999e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
5328,2020-06-25 00:45:00+00:00,1.73840671778e-05,9.09494701773e-13,1800.0,-8522067.38281,1543.80702972,-4.65661287308e-06,0.0,-17972207.0312,1551.34105682,-9.313225746160001e-07,5.0,16044381.3477,2560.6727600100003,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5329,2020-06-25 00:45:00+00:00,5.39608299732e-05,1.81898940355e-12,2700.0,-18948768.0664,-121.980667114,-3.7252902984599998e-06,0.0,-17077804.6875,131.72435760500002,-1.8626451492299999e-06,6.0,13357.910156200001,3577.9800415,2.79396772385e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
5330,2020-06-25 00:45:00+00:00,0.000139899551868,1.81898940355e-12,2700.0,-15912606.4453,-1926.89323425,-1.8626451492299999e-06,0.0,13038538.5742,731.1792373659999,-2.79396772385e-06,-2.0,15047031.25,-2680.69839477,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5331,2020-06-25 00:45:00+00:00,0.000335859134793,2.72848410532e-12,1800.0,2856619.14062,-48.957824707,-2.79396772385e-06,0.0,-24744578.6133,-769.92225647,9.313225746160001e-07,4.0,5409551.757809999,-3500.4205703700004,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5332,2020-06-25 00:45:00+00:00,4.00012359023e-05,9.09494701773e-13,1800.0,-5465932.1289099995,442.901611328,-4.65661287308e-06,0.0,-15700059.5703,-2619.0013885500002,-9.313225746160001e-07,-3.0,19375284.1797,-1993.04008484,-0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5333,2020-06-25 00:45:00+00:00,-9.944755584e-05,-9.09494701773e-13,2700.0,-10843320.3125,789.433479309,-2.79396772385e-06,0.0,1044902.8320299999,-3064.58473206,-1.8626451492299999e-06,3.0,23058710.4492,509.62734222399996,-9.313225746160001e-07,0.0,output\nasa\brdc1770.20g,348300.0,18
5334,2020-06-25 00:45:00+00:00,0.000433202832937,1.81898940355e-12,1800.0,6837098.14453,2324.75662231,-1.8626451492299999e-06,0.0,-8541595.214839999,2124.01199341,0.0,-4.0,23087625.0,92.5855636597,-1.8626451492299999e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
5335,2020-06-25 00:45:00+00:00,1.73840671778e-05,9.09494701773e-13,1800.0,-8522067.38281,1543.80702972,-4.65661287308e-06,0.0,-17972207.0312,1551.34105682,-9.313225746160001e-07,5.0,16044381.3477,2560.6727600100003,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5336,2020-06-25 00:45:00+00:00,5.39608299732e-05,1.81898940355e-12,2700.0,-18948768.0664,-121.980667114,-3.7252902984599998e-06,0.0,-17077804.6875,131.72435760500002,-1.8626451492299999e-06,6.0,13357.910156200001,3577.9800415,2.79396772385e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
5337,2020-06-25 00:45:00+00:00,0.000139899551868,1.81898940355e-12,2700.0,-15912606.4453,-1926.89323425,-1.8626451492299999e-06,0.0,13038538.5742,731.1792373659999,-2.79396772385e-06,-2.0,15047031.25,-2680.69839477,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5338,2020-06-25 00:45:00+00:00,0.000335859134793,2.72848410532e-12,1800.0,2856619.14062,-48.957824707,-2.79396772385e-06,0.0,-24744578.6133,-769.92225647,9.313225746160001e-07,4.0,5409551.757809999,-3500.4205703700004,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5339,2020-06-25 00:45:00+00:00,4.00012359023e-05,9.09494701773e-13,1800.0,-5465932.1289099995,442.901611328,-4.65661287308e-06,0.0,-15700059.5703,-2619.0013885500002,-9.313225746160001e-07,-3.0,19375284.1797,-1993.04008484,-0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5340,2020-06-25 00:45:00+00:00,-9.944755584e-05,-9.09494701773e-13,2700.0,-10843320.3125,789.433479309,-2.79396772385e-06,0.0,1044902.8320299999,-3064.58473206,-1.8626451492299999e-06,3.0,23058710.4492,509.62734222399996,-9.313225746160001e-07,0.0,output\nasa\brdc1770.20g,348300.0,18
5341,2020-06-25 00:45:00+00:00,0.000433202832937,1.81898940355e-12,1800.0,6837098.14453,2324.75662231,-1.8626451492299999e-06,0.0,-8541595.214839999,2124.01199341,0.0,-4.0,23087625.0,92.5855636597,-1.8626451492299999e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
5342,2020-06-25 00:45:00+00:00,1.73840671778e-05,9.09494701773e-13,1800.0,-8522067.38281,1543.80702972,-4.65661287308e-06,0.0,-17972207.0312,1551.34105682,-9.313225746160001e-07,5.0,16044381.3477,2560.6727600100003,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5343,2020-06-25 00:45:00+00:00,5.39608299732e-05,1.81898940355e-12,2700.0,-18948768.0664,-121.980667114,-3.7252902984599998e-06,0.0,-17077804.6875,131.72435760500002,-1.8626451492299999e-06,6.0,13357.910156200001,3577.9800415,2.79396772385e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
5344,2020-06-25 00:45:00+00:00,0.000139899551868,1.81898940355e-12,2700.0,-15912606.4453,-1926.89323425,-1.8626451492299999e-06,0.0,13038538.5742,731.1792373659999,-2.79396772385e-06,-2.0,15047031.25,-2680.69839477,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5345,2020-06-25 00:45:00+00:00,0.000335859134793,2.72848410532e-12,1800.0,2856619.14062,-48.957824707,-2.79396772385e-06,0.0,-24744578.6133,-769.92225647,9.313225746160001e-07,4.0,5409551.757809999,-3500.4205703700004,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5346,2020-06-25 00:45:00+00:00,4.00012359023e-05,9.09494701773e-13,1800.0,-5465932.1289099995,442.901611328,-4.65661287308e-06,0.0,-15700059.5703,-2619.0013885500002,-9.313225746160001e-07,-3.0,19375284.1797,-1993.04008484,-0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5347,2020-06-25 00:45:00+00:00,-9.944755584e-05,-9.09494701773e-13,2700.0,-10843320.3125,789.433479309,-2.79396772385e-06,0.0,1044902.8320299999,-3064.58473206,-1.8626451492299999e-06,3.0,23058710.4492,509.62734222399996,-9.313225746160001e-07,0.0,output\nasa\brdc1770.20g,348300.0,18
5348,2020-06-25 00:45:00+00:00,0.000433202832937,1.81898940355e-12,1800.0,6837098.14453,2324.75662231,-1.8626451492299999e-06,0.0,-8541595.214839999,2124.01199341,0.0,-4.0,23087625.0,92.5855636597,-1.8626451492299999e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
5349,2020-06-25 00:45:00+00:00,1.73840671778e-05,9.09494701773e-13,1800.0,-8522067.38281,1543.80702972,-4.65661287308e-06,0.0,-17972207.0312,1551.34105682,-9.313225746160001e-07,5.0,16044381.3477,2560.6727600100003,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5350,2020-06-25 00:45:00+00:00,5.39608299732e-05,1.81898940355e-12,2700.0,-18948768.0664,-121.980667114,-3.7252902984599998e-06,0.0,-17077804.6875,131.72435760500002,-1.8626451492299999e-06,6.0,13357.910156200001,3577.9800415,2.79396772385e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
5351,2020-06-25 00:45:00+00:00,0.000139899551868,1.81898940355e-12,2700.0,-15912606.4453,-1926.89323425,-1.8626451492299999e-06,0.0,13038538.5742,731.1792373659999,-2.79396772385e-06,-2.0,15047031.25,-2680.69839477,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5352,2020-06-25 00:45:00+00:00,0.000335859134793,2.72848410532e-12,1800.0,2856619.14062,-48.957824707,-2.79396772385e-06,0.0,-24744578.6133,-769.92225647,9.313225746160001e-07,4.0,5409551.757809999,-3500.4205703700004,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5353,2020-06-25 00:45:00+00:00,4.00012359023e-05,9.09494701773e-13,1800.0,-5465932.1289099995,442.901611328,-4.65661287308e-06,0.0,-15700059.5703,-2619.0013885500002,-9.313225746160001e-07,-3.0,19375284.1797,-1993.04008484,-0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5354,2020-06-25 00:45:00+00:00,-9.944755584e-05,-9.09494701773e-13,2700.0,-10843320.3125,789.433479309,-2.79396772385e-06,0.0,1044902.8320299999,-3064.58473206,-1.8626451492299999e-06,3.0,23058710.4492,509.62734222399996,-9.313225746160001e-07,0.0,output\nasa\brdc1770.20g,348300.0,18
5355,2020-06-25 00:45:00+00:00,0.000433202832937,1.81898940355e-12,1800.0,6837098.14453,2324.75662231,-1.8626451492299999e-06,0.0,-8541595.214839999,2124.01199341,0.0,-4.0,23087625.0,92.5855636597,-1.8626451492299999e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
5356,2020-06-25 00:45:00+00:00,1.73840671778e-05,9.09494701773e-13,1800.0,-8522067.38281,1543.80702972,-4.65661287308e-06,0.0,-17972207.0312,1551.34105682,-9.313225746160001e-07,5.0,16044381.3477,2560.6727600100003,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5357,2020-06-25 00:45:00+00:00,5.39608299732e-05,1.81898940355e-12,2700.0,-18948768.0664,-121.980667114,-3.7252902984599998e-06,0.0,-17077804.6875,131.72435760500002,-1.8626451492299999e-06,6.0,13357.910156200001,3577.9800415,2.79396772385e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
5358,2020-06-25 00:45:00+00:00,0.000139899551868,1.81898940355e-12,2700.0,-15912606.4453,-1926.89323425,-1.8626451492299999e-06,0.0,13038538.5742,731.1792373659999,-2.79396772385e-06,-2.0,15047031.25,-2680.69839477,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5359,2020-06-25 00:45:00+00:00,0.000335859134793,2.72848410532e-12,1800.0,2856619.14062,-48.957824707,-2.79396772385e-06,0.0,-24744578.6133,-769.92225647,9.313225746160001e-07,4.0,5409551.757809999,-3500.4205703700004,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5360,2020-06-25 00:45:00+00:00,4.00012359023e-05,9.09494701773e-13,1800.0,-5465932.1289099995,442.901611328,-4.65661287308e-06,0.0,-15700059.5703,-2619.0013885500002,-9.313225746160001e-07,-3.0,19375284.1797,-1993.04008484,-0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5361,2020-06-25 00:45:00+00:00,-9.944755584e-05,-9.09494701773e-13,2700.0,-10843320.3125,789.433479309,-2.79396772385e-06,0.0,1044902.8320299999,-3064.58473206,-1.8626451492299999e-06,3.0,23058710.4492,509.62734222399996,-9.313225746160001e-07,0.0,output\nasa\brdc1770.20g,348300.0,18
5362,2020-06-25 00:45:00+00:00,0.000433202832937,1.81898940355e-12,1800.0,6837098.14453,2324.75662231,-1.8626451492299999e-06,0.0,-8541595.214839999,2124.01199341,0.0,-4.0,23087625.0,92.5855636597,-1.8626451492299999e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
5363,2020-06-25 00:45:00+00:00,1.73840671778e-05,9.09494701773e-13,1800.0,-8522067.38281,1543.80702972,-4.65661287308e-06,0.0,-17972207.0312,1551.34105682,-9.313225746160001e-07,5.0,16044381.3477,2560.6727600100003,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5364,2020-06-25 00:45:00+00:00,5.39608299732e-05,1.81898940355e-12,2700.0,-18948768.0664,-121.980667114,-3.7252902984599998e-06,0.0,-17077804.6875,131.72435760500002,-1.8626451492299999e-06,6.0,13357.910156200001,3577.9800415,2.79396772385e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
5365,2020-06-25 00:45:00+00:00,0.000139899551868,1.81898940355e-12,2700.0,-15912606.4453,-1926.89323425,-1.8626451492299999e-06,0.0,13038538.5742,731.1792373659999,-2.79396772385e-06,-2.0,15047031.25,-2680.69839477,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5366,2020-06-25 00:45:00+00:00,0.000335859134793,2.72848410532e-12,1800.0,2856619.14062,-48.957824707,-2.79396772385e-06,0.0,-24744578.6133,-769.92225647,9.313225746160001e-07,4.0,5409551.757809999,-3500.4205703700004,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5367,2020-06-25 00:45:00+00:00,4.00012359023e-05,9.09494701773e-13,1800.0,-5465932.1289099995,442.901611328,-4.65661287308e-06,0.0,-15700059.5703,-2619.0013885500002,-9.313225746160001e-07,-3.0,19375284.1797,-1993.04008484,-0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5368,2020-06-25 00:45:00+00:00,-9.944755584e-05,-9.09494701773e-13,2700.0,-10843320.3125,789.433479309,-2.79396772385e-06,0.0,1044902.8320299999,-3064.58473206,-1.8626451492299999e-06,3.0,23058710.4492,509.62734222399996,-9.313225746160001e-07,0.0,output\nasa\brdc1770.20g,348300.0,18
5369,2020-06-25 00:45:00+00:00,0.000433202832937,1.81898940355e-12,1800.0,6837098.14453,2324.75662231,-1.8626451492299999e-06,0.0,-8541595.214839999,2124.01199341,0.0,-4.0,23087625.0,92.5855636597,-1.8626451492299999e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
5370,2020-06-25 00:45:00+00:00,1.73840671778e-05,9.09494701773e-13,1800.0,-8522067.38281,1543.80702972,-4.65661287308e-06,0.0,-17972207.0312,1551.34105682,-9.313225746160001e-07,5.0,16044381.3477,2560.6727600100003,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5371,2020-06-25 00:45:00+00:00,5.39608299732e-05,1.81898940355e-12,2700.0,-18948768.0664,-121.980667114,-3.7252902984599998e-06,0.0,-17077804.6875,131.72435760500002,-1.8626451492299999e-06,6.0,13357.910156200001,3577.9800415,2.79396772385e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
5372,2020-06-25 00:45:00+00:00,0.000139899551868,1.81898940355e-12,2700.0,-15912606.4453,-1926.89323425,-1.8626451492299999e-06,0.0,13038538.5742,731.1792373659999,-2.79396772385e-06,-2.0,15047031.25,-2680.69839477,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5373,2020-06-25 00:45:00+00:00,0.000335859134793,2.72848410532e-12,1800.0,2856619.14062,-48.957824707,-2.79396772385e-06,0.0,-24744578.6133,-769.92225647,9.313225746160001e-07,4.0,5409551.757809999,-3500.4205703700004,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5374,2020-06-25 00:45:00+00:00,4.00012359023e-05,9.09494701773e-13,1800.0,-5465932.1289099995,442.901611328,-4.65661287308e-06,0.0,-15700059.5703,-2619.0013885500002,-9.313225746160001e-07,-3.0,19375284.1797,-1993.04008484,-0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5375,2020-06-25 00:45:00+00:00,-9.944755584e-05,-9.09494701773e-13,2700.0,-10843320.3125,789.433479309,-2.79396772385e-06,0.0,1044902.8320299999,-3064.58473206,-1.8626451492299999e-06,3.0,23058710.4492,509.62734222399996,-9.313225746160001e-07,0.0,output\nasa\brdc1770.20g,348300.0,18
5376,2020-06-25 00:45:00+00:00,0.000433202832937,1.81898940355e-12,1800.0,6837098.14453,2324.75662231,-1.8626451492299999e-06,0.0,-8541595.214839999,2124.01199341,0.0,-4.0,23087625.0,92.5855636597,-1.8626451492299999e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
5377,2020-06-25 00:45:00+00:00,1.73840671778e-05,9.09494701773e-13,1800.0,-8522067.38281,1543.80702972,-4.65661287308e-06,0.0,-17972207.0312,1551.34105682,-9.313225746160001e-07,5.0,16044381.3477,2560.6727600100003,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5378,2020-06-25 00:45:00+00:00,5.39608299732e-05,1.81898940355e-12,2700.0,-18948768.0664,-121.980667114,-3.7252902984599998e-06,0.0,-17077804.6875,131.72435760500002,-1.8626451492299999e-06,6.0,13357.910156200001,3577.9800415,2.79396772385e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
5379,2020-06-25 00:45:00+00:00,0.000139899551868,1.81898940355e-12,2700.0,-15912606.4453,-1926.89323425,-1.8626451492299999e-06,0.0,13038538.5742,731.1792373659999,-2.79396772385e-06,-2.0,15047031.25,-2680.69839477,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5380,2020-06-25 00:45:00+00:00,0.000335859134793,2.72848410532e-12,1800.0,2856619.14062,-48.957824707,-2.79396772385e-06,0.0,-24744578.6133,-769.92225647,9.313225746160001e-07,4.0,5409551.757809999,-3500.4205703700004,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5381,2020-06-25 00:45:00+00:00,4.00012359023e-05,9.09494701773e-13,1800.0,-5465932.1289099995,442.901611328,-4.65661287308e-06,0.0,-15700059.5703,-2619.0013885500002,-9.313225746160001e-07,-3.0,19375284.1797,-1993.04008484,-0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5382,2020-06-25 00:45:00+00:00,-9.944755584e-05,-9.09494701773e-13,2700.0,-10843320.3125,789.433479309,-2.79396772385e-06,0.0,1044902.8320299999,-3064.58473206,-1.8626451492299999e-06,3.0,23058710.4492,509.62734222399996,-9.313225746160001e-07,0.0,output\nasa\brdc1770.20g,348300.0,18
5383,2020-06-25 00:45:00+00:00,0.000433202832937,1.81898940355e-12,1800.0,6837098.14453,2324.75662231,-1.8626451492299999e-06,0.0,-8541595.214839999,2124.01199341,0.0,-4.0,23087625.0,92.5855636597,-1.8626451492299999e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
5384,2020-06-25 00:45:00+00:00,1.73840671778e-05,9.09494701773e-13,1800.0,-8522067.38281,1543.80702972,-4.65661287308e-06,0.0,-17972207.0312,1551.34105682,-9.313225746160001e-07,5.0,16044381.3477,2560.6727600100003,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5385,2020-06-25 00:45:00+00:00,5.39608299732e-05,1.81898940355e-12,2700.0,-18948768.0664,-121.980667114,-3.7252902984599998e-06,0.0,-17077804.6875,131.72435760500002,-1.8626451492299999e-06,6.0,13357.910156200001,3577.9800415,2.79396772385e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
5386,2020-06-25 00:45:00+00:00,0.000139899551868,1.81898940355e-12,2700.0,-15912606.4453,-1926.89323425,-1.8626451492299999e-06,0.0,13038538.5742,731.1792373659999,-2.79396772385e-06,-2.0,15047031.25,-2680.69839477,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5387,2020-06-25 00:45:00+00:00,0.000335859134793,2.72848410532e-12,1800.0,2856619.14062,-48.957824707,-2.79396772385e-06,0.0,-24744578.6133,-769.92225647,9.313225746160001e-07,4.0,5409551.757809999,-3500.4205703700004,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5388,2020-06-25 00:45:00+00:00,4.00012359023e-05,9.09494701773e-13,1800.0,-5465932.1289099995,442.901611328,-4.65661287308e-06,0.0,-15700059.5703,-2619.0013885500002,-9.313225746160001e-07,-3.0,19375284.1797,-1993.04008484,-0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5389,2020-06-25 00:45:00+00:00,-9.944755584e-05,-9.09494701773e-13,2700.0,-10843320.3125,789.433479309,-2.79396772385e-06,0.0,1044902.8320299999,-3064.58473206,-1.8626451492299999e-06,3.0,23058710.4492,509.62734222399996,-9.313225746160001e-07,0.0,output\nasa\brdc1770.20g,348300.0,18
5390,2020-06-25 00:45:00+00:00,0.000433202832937,1.81898940355e-12,1800.0,6837098.14453,2324.75662231,-1.8626451492299999e-06,0.0,-8541595.214839999,2124.01199341,0.0,-4.0,23087625.0,92.5855636597,-1.8626451492299999e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
5391,2020-06-25 00:45:00+00:00,1.73840671778e-05,9.09494701773e-13,1800.0,-8522067.38281,1543.80702972,-4.65661287308e-06,0.0,-17972207.0312,1551.34105682,-9.313225746160001e-07,5.0,16044381.3477,2560.6727600100003,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5392,2020-06-25 00:45:00+00:00,5.39608299732e-05,1.81898940355e-12,2700.0,-18948768.0664,-121.980667114,-3.7252902984599998e-06,0.0,-17077804.6875,131.72435760500002,-1.8626451492299999e-06,6.0,13357.910156200001,3577.9800415,2.79396772385e-06,0.0,output\nasa\brdc1770.20g,348300.0,18
5393,2020-06-25 00:45:00+00:00,0.000139899551868,1.81898940355e-12,2700.0,-15912606.4453,-1926.89323425,-1.8626451492299999e-06,0.0,13038538.5742,731.1792373659999,-2.79396772385e-06,-2.0,15047031.25,-2680.69839477,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
5394,2020-06-25 00:45:00+00:00,0.000335859134793,2.72848410532e-12,1800.0,2856619.14062,-48.957824707,-2.79396772385e-06,0.0,-24744578.6133,-769.92225647,9.313225746160001e-07,4.0,5409551.757809999,-3500.4205703700004,0.0,0.0,output\nasa\brdc1770.20g,348300.0,18
