utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters,Constellation,SvName,UnixTime,Epoch,SvPositionXEcefMeters,SvPositionYEcefMeters,SvPositionZEcefMeters,SvVelocityXEcefMetersPerSecond,SvVelocityYEcefMetersPerSecond,SvVelocityZEcefMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond
1718050493000,169608238000000,18,0.0,-1401916102188428313,-0.165903091430664,49.6020438731648,-10.622244360080945,15.925319114185408,796.0,16,0.0,16399,159310351808976.0,53.0,23.1,416.048583984375,0.9329999685287476,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,19.5,0.0,0.0,0.0,0.0,C,1390256933459850,GPS,1.4020857104264284e+18,1.402085710351809e+18,22370330.942145534,15.889000274,G,G16,2024-06-10 20:14:53+00:00,50,-12828981.243446544,8563941.464802517,21332615.16991128,-2087.603522453146,-1839.5584720501113,-465.5762962369233,-80307.43765718225,0.003135586000101951
1718050493000,169608238000000,18,0.0,-1401916102188428313,-0.165903091430664,49.6020438731648,-10.622244360080945,15.925319114185408,796.0,21,0.0,16399,159310349425605.0,21.0,29.7,-566.589599609375,0.2000000029802322,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,26.1,0.0,0.0,0.0,0.0,C,1390256933459850,GPS,1.4020857104264284e+18,1.4020857103494257e+18,23084844.29484441,6.295641617999999,G,G21,2024-06-10 20:14:53+00:00,50,-11233368.33234138,18109651.234796822,-14727592.450868389,-1873.2606480169716,727.1530640475418,2357.3656143465564,34858.97376212695,-0.0007157315869778379
1718050493000,169608238000000,18,0.0,-1401916102188428313,-0.165903091430664,49.6020438731648,-10.622244360080945,15.925319114185408,796.0,27,0.0,16399,159310357773101.0,27.0,28.0,331.8435974121094,0.6420000195503235,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,24.4,0.0,0.0,0.0,0.0,C,1390256933459850,GPS,1.4020857104264284e+18,1.402085710357773e+18,20582359.12927488,8.094396366,G,G27,2024-06-10 20:14:53+00:00,50,-12577130.847440954,16846926.81125653,15680543.70326656,-30.48187055303177,-2073.235443188834,2204.5088996794643,-8314.121341634625,-0.0004089894782739068
1718050493000,169608238000000,18,0.0,-1401916102188428313,-0.165903091430664,49.6020438731648,-10.622244360080945,15.925319114185408,796.0,31,0.0,16399,159310346498280.0,31.0,27.5,393.2323303222656,0.6754999756813049,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,23.9,0.0,0.0,0.0,0.0,C,1390256933459850,GPS,1.4020857104264284e+18,1.4020857103464983e+18,23962444.74469529,9.293566198,G,G31,2024-06-10 20:14:53+00:00,50,-24951424.9044042,9678204.799395112,-1087161.8551944713,-2.3597082304505506,-291.43860047407844,-3130.306473928332,-68191.96088322283,6.816491304555121e-05
1718050494000,169609238000000,18,0.0,-1401916102188428313,-0.6725425720214844,47.957182687241584,-4.589246044358478,14.834723107837648,796.0,04,0.0,16399,159311358324470.0,53.0,23.5,180.99783325195312,0.9434999823570251,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.84,19.9,0.0,0.0,0.0,0.0,C,1390257933459850,GPS,1.4020857114264284e+18,1.4020857113583245e+18,20417046.372914687,15.889000274,G,G04,2024-06-10 20:14:54+00:00,51,-755370.3436185136,26162231.90005158,4092845.9161913786,-343.5023263902288,476.70980268614915,-3136.887966771914,114040.10456521923,0.0024539368696434413
1718050494000,169609238000000,18,0.0,-1401916102188428313,-0.6725425720214844,47.957182687241584,-4.589246044358478,14.834723107837648,796.0,09,0.0,16399,159311354294622.0,61.0,21.6,-260.255126953125,1.847499966621399,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.84,18.0,0.0,0.0,0.0,0.0,C,1390257933459850,GPS,1.4020857114264284e+18,1.4020857113542943e+18,21625195.588616703,18.287339938,G,G09,2024-06-10 20:14:54+00:00,51,8623042.507414594,20424515.476301175,14505958.674971288,-364.35419506528734,1835.9163110757436,-2360.123744885787,68880.61627601486,0.004362554434929667
1718050494000,169609238000000,18,0.0,-1401916102188428313,-0.6725425720214844,47.957182687241584,-4.589246044358478,14.834723107837648,796.0,16,0.0,16399,159311351807658.0,46.0,23.6,415.8011779785156,0.9329999685287476,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.84,20.0,0.0,0.0,0.0,0.0,C,1390257933459850,GPS,1.4020857114264284e+18,1.4020857113518075e+18,22370714.67649177,13.790453068,G,G16,2024-06-10 20:14:54+00:00,51,-12831068.957603976,8562101.90299097,21332149.34655188,-2087.659771469343,-1839.3955150413126,-466.042362736803,-80307.43765718225,0.003135586000101951
1718050494000,169609238000000,18,0.0,-1401916102188428313,-0.6725425720214844,47.957182687241584,-4.589246044358478,14.834723107837648,796.0,21,0.0,16399,159311349427593.0,24.0,29.3,-566.04736328125,0.2000000029802322,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.84,25.7,0.0,0.0,0.0,0.0,C,1390257933459850,GPS,1.4020857114264284e+18,1.4020857113494277e+18,23084230.319890432,7.195018992,G,G21,2024-06-10 20:14:54+00:00,51,-11235241.547281891,18110378.363484547,-14725234.836038113,-1872.956759422104,727.1073279636739,2357.7033279765233,34858.97376212695,-0.0007157315869778379
1718050494000,169609238000000,18,0.0,-1401916102188428313,-0.6725425720214844,47.957182687241584,-4.589246044358478,14.834723107837648,796.0,27,0.0,16399,159311357771918.0,24.0,29.1,332.5611572265625,0.2000000029802322,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.84,25.5,0.0,0.0,0.0,0.0,C,1390257933459850,GPS,1.4020857114264284e+18,1.402085711357772e+18,20582666.116751872,7.195018992,G,G27,2024-06-10 20:14:54+00:00,51,-12577161.413077205,16844853.348727692,15682748.103004696,-30.573296068128798,-2073.5135555056745,2204.162403648778,-8314.121341634625,-0.0004089894782739068
1718050494000,169609238000000,18,0.0,-1401916102188428313,-0.6725425720214844,47.957182687241584,-4.589246044358478,14.834723107837648,796.0,31,0.0,16399,159311346496960.0,40.0,25.5,394.0125732421875,0.7954999804496765,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.84,21.9,0.0,0.0,0.0,0.0,C,1390257933459850,GPS,1.4020857114264284e+18,1.402085711346497e+18,23962828.47904153,11.99169832,G,G31,2024-06-10 20:14:54+00:00,51,-24951427.11573392,9677913.218624372,-1090292.2471745862,-2.0173061905660177,-291.58757981862266,-3130.2838858445134,-68191.96088322283,6.816491304555121e-05
1718050495000,169610238000000,18,0.0,-1401916102188428318,-0.8581466674804688,48.47134187002666,-2.173355733274584,14.7784809927873,796.0,04,0.0,16399,159312358323984.0,61.0,21.9,180.8360748291016,1.1034998893737793,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,18.3,0.0,0.0,0.0,0.0,C,1390258933459855,GPS,1.4020857124264284e+18,1.402085712358324e+18,20417199.86665318,18.287339938,G,G04,2024-06-10 20:14:55+00:00,52,-755713.8695192016,26162708.435840502,4089708.895887525,-343.4206478066164,476.3380574498949,-3136.975709038745,114040.10456521923,0.0024539368696434413
1718050495000,169610238000000,18,0.0,-1401916102188428318,-0.8581466674804688,48.47134187002666,-2.173355733274584,14.7784809927873,796.0,09,0.0,16399,159312354295446.0,46.0,23.8,-260.1695251464844,0.9375,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,20.2,0.0,0.0,0.0,0.0,C,1390258933459855,GPS,1.4020857124264284e+18,1.4020857123542956e+18,21624888.60113971,13.790453068,G,G09,2024-06-10 20:14:55+00:00,52,8622678.1620553,20426351.329593856,14503598.32346103,-364.2254063067241,1835.6403082245884,-2360.4346660551364,68880.61627601486,0.004362554434929667
1718050495000,169610238000000,18,0.0,-1401916102188428318,-0.8581466674804688,48.47134187002666,-2.173355733274584,14.7784809927873,796.0,16,0.0,16399,159312351806242.0,40.0,24.8,416.3054504394531,0.8629999756813049,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,21.2,0.0,0.0,0.0,0.0,C,1390258933459855,GPS,1.4020857124264284e+18,1.4020857123518062e+18,22371175.157707263,11.99169832,G,G16,2024-06-10 20:14:55+00:00,52,-12833156.727774816,8560262.50433657,21331683.05716385,-2087.7159635346006,-1839.2325185656227,-466.50841680387293,-80307.43765718225,0.003135586000101951
1718050495000,169610238000000,18,0.0,-1401916102188428318,-0.8581466674804688,48.47134187002666,-2.173355733274584,14.7784809927873,796.0,21,0.0,16399,159312349429427.0,21.0,30.0,-565.9450073242188,0.2000000029802322,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,26.4,0.0,0.0,0.0,0.0,C,1390258933459855,GPS,1.4020857124264284e+18,1.4020857123494295e+18,23083693.091805696,6.295641617999999,G,G21,2024-06-10 20:14:55+00:00,52,-11237114.458022965,18111105.44628925,-14722876.88387272,-1872.6528439665753,727.0615337982961,2358.0409882660624,34858.97376212695,-0.0007157315869778379
1718050495000,169610238000000,18,0.0,-1401916102188428318,-0.8581466674804688,48.47134187002666,-2.173355733274584,14.7784809927873,796.0,27,0.0,16399,159312357770865.0,27.0,27.9,332.6999206542969,0.6919999718666077,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,24.3,0.0,0.0,0.0,0.0,C,1390258933459855,GPS,1.4020857124264284e+18,1.4020857123577708e+18,20583049.85109811,8.094396366,G,G27,2024-06-10 20:14:55+00:00,52,-12577192.070161104,16842779.607832834,15684952.156498918,-30.664761681413893,-2073.7916196840674,2203.815858922527,-8314.121341634625,-0.0004089894782739068
1718050495000,169610238000000,18,0.0,-1401916102188428318,-0.8581466674804688,48.47134187002666,-2.173355733274584,14.7784809927873,796.0,31,0.0,16399,159312346495663.0,35.0,25.7,394.2123718261719,0.7954999804496765,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.74,22.1,0.0,0.0,0.0,0.0,C,1390258933459855,GPS,1.4020857124264284e+18,1.4020857123464955e+18,23963212.213387776,10.49273603,G,G31,2024-06-10 20:14:55+00:00,52,-24951428.984661926,9677621.488840483,-1093422.6166055005,-1.6749272325980016,-291.7366040637588,-3130.2612328710125,-68191.96088322283,6.816491304555121e-05
1718050496000,169611238000000,18,0.0,-1401916102188428317,-0.0998096466064453,47.47410275740549,-1.6845835608544482,13.78742366862183,796.0,09,0.0,16399,159313354296276.0,46.0,23.8,-259.5510559082031,0.9375,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,20.2,0.0,0.0,0.0,0.0,C,1390259933459854,GPS,1.4020857134264284e+18,1.4020857133542963e+18,21624658.360531967,13.790453068,G,G09,2024-06-10 20:14:56+00:00,53,8622313.945465365,20428186.906861316,14501237.661031365,-364.09665184812707,1835.3642572158162,-2360.745536482313,68880.61627601486,0.004362554434929667
1718050496000,169611238000000,18,0.0,-1401916102188428317,-0.0998096466064453,47.47410275740549,-1.6845835608544482,13.78742366862183,796.0,16,0.0,16399,159313351804799.0,46.0,24.3,418.6270751953125,0.8629999756813049,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,20.7,0.0,0.0,0.0,0.0,C,1390259933459854,GPS,1.4020857134264284e+18,1.4020857133518047e+18,22371635.63892275,13.790453068,G,G16,2024-06-10 20:14:56+00:00,53,-12835244.55405035,8558423.268748121,21331216.301726572,-2087.7720986468066,-1839.069482622769,-466.9744584608889,-80307.43765718225,0.003135586000101951
1718050496000,169611238000000,18,0.0,-1401916102188428317,-0.0998096466064453,47.47410275740549,-1.6845835608544482,13.78742366862183,796.0,21,0.0,16399,159313349431310.0,24.0,29.1,-565.3904418945312,0.2000000029802322,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,25.5,0.0,0.0,0.0,0.0,C,1390259933459854,GPS,1.4020857134264284e+18,1.4020857133494313e+18,23083155.86372096,7.195018992,G,G21,2024-06-10 20:14:56+00:00,53,-11238987.06491799,18111832.483300418,-14720518.593946889,-1872.3489016027543,727.0156815396228,2358.378595275161,34858.97376212695,-0.0007157315869778379
1718050496000,169611238000000,18,0.0,-1401916102188428317,-0.0998096466064453,47.47410275740549,-1.6845835608544482,13.78742366862183,796.0,27,0.0,16399,159313357769768.0,27.0,28.2,333.1756591796875,0.6420000195503235,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,24.6,0.0,0.0,0.0,0.0,C,1390259933459854,GPS,1.4020857134264284e+18,1.4020857133577697e+18,20583356.838575102,8.094396366,G,G27,2024-06-10 20:14:56+00:00,53,-12577222.818727415,16840705.58898091,15687155.863317076,-30.756267368648636,-2074.069635664824,2203.4692655689582,-8314.121341634625,-0.0004089894782739068
1718050496000,169611238000000,18,0.0,-1401916102188428317,-0.0998096466064453,47.47410275740549,-1.6845835608544482,13.78742366862183,796.0,31,0.0,16399,159313346494354.0,24.0,28.6,394.6631164550781,0.2000000029802322,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,25.0,0.0,0.0,0.0,0.0,C,1390259933459854,GPS,1.4020857134264284e+18,1.4020857133464945e+18,23963595.947734013,7.195018992,G,G31,2024-06-10 20:14:56+00:00,53,-24951430.511211187,9677329.610008862,-1096552.9633126648,-1.3325713800994023,-291.88567319873994,-3130.238515009429,-68191.96088322283,6.816491304555121e-05
