utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters,Constellation,SvName,UnixTime,Epoch,SvPositionXEcefMeters,SvPositionYEcefMeters,SvPositionZEcefMeters,SvVelocityXEcefMetersPerSecond,SvVelocityYEcefMetersPerSecond,SvVelocityZEcefMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond
1717820391000,35229000000,18,72.94617591382585,-1401855573771000064,0.0,72.94617591382585,-4375.148511910321,0.0,0.0,19,0.0,16431,534008930789943.0,74.0,32.152000427246094,-1332.9412999183594,0.14999,17,-47293.86706929599,0.0006249999860301614,1575420030.0,0,0.0,0.0,0,14.27296039583663,1,6.0,32.152000427246094,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855609e+18,1.40185560893079e+18,20748669.59493529,22.184641892,G,G19,2024-06-08 04:19:51+00:00,33,-14579160.065612946,15476868.736665677,15484213.63214743,-1989.2900410948505,372.48037170388807,-2258.823229692501,147900.08826217728,0.0016018754565733013
1717820391000,35229000000,18,72.94617591382585,-1401855573771000064,0.0,72.94617591382585,-4375.148511910321,0.0,0.0,22,0.0,16431,534008927409865.0,42.0,39.18399810791016,-825.2895355679805,0.14999,17,-29632.970764230624,0.0002249999961350113,1575420030.0,0,0.0,0.0,0,23.521825181113627,1,6.0,39.18399810791016,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855609e+18,1.40185560892741e+18,21761958.50961664,12.591283236,G,G22,2024-06-08 04:19:51+00:00,33,-10021234.327451732,23733502.199228242,-6637005.702699451,-51.313434142406024,-924.1118227412376,-3007.4083976744364,-7324.763796680764,-0.0014996280870033258
1717820392000,36229000000,18,72.78462616435093,-1401855573771000064,0.0,72.78462616435093,-4375.543915968406,0.0,0.0,06,0.0,16431,534009927812260.0,58.0,33.500999450683594,-1065.993191626087,0.14999,17,-39044.10745635847,0.00039999998989515007,1575420030.0,0,0.0,0.0,0,15.863143180172038,1,6.0,33.500999450683594,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185561e+18,1.4018556099278124e+18,21641312.43115878,17.387962564,G,G06,2024-06-08 04:19:52+00:00,34,-6046051.319718415,13650661.901307618,22016209.004274867,-2198.8751137776508,-1691.5891019094338,456.7254053600181,69128.5489695827,-0.006237089543687572
1717820392000,36229000000,18,72.78462616435093,-1401855573771000064,0.0,72.78462616435093,-4375.543915968406,0.0,0.0,17,0.0,16431,534009926658751.0,74.0,30.37800025939941,-1168.40658890476,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,11.990156253777808,1,6.0,30.37800025939941,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185561e+18,1.4018556099266588e+18,21987133.82399027,22.184641892,G,G17,2024-06-08 04:19:52+00:00,34,-21468787.27101534,13594639.579589346,8425513.004205696,-1021.9700577896223,127.1337612035914,-2940.845172955084,209129.4122671104,-0.0015337105435256515
1717820392000,36229000000,18,72.78462616435093,-1401855573771000064,0.0,72.78462616435093,-4375.543915968406,0.0,0.0,19,0.0,16431,534009930794387.0,58.0,32.18000030517578,-1333.0172129704474,0.14999,17,-48627.05111443904,0.00039999998989515007,1575420030.0,0,0.0,0.0,0,14.75776140732777,1,6.0,32.18000030517578,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185561e+18,1.4018556099307945e+18,20747288.15128883,17.387962564,G,G19,2024-06-08 04:19:52+00:00,34,-14581149.302816853,15477241.216274902,15481954.566702606,-1988.9939175721433,372.5138064674525,-2259.1624014218964,147900.08826217728,0.0016018754565733013
1717820392000,36229000000,18,72.78462616435093,-1401855573771000064,0.0,72.78462616435093,-4375.543915968406,0.0,0.0,22,0.0,16431,534009927412619.0,42.0,39.242000579833984,-825.3525331803619,0.14999,17,-30458.490719024758,0.0002249999961350113,1575420030.0,0,0.0,0.0,0,23.180434540840498,1,6.0,39.242000579833984,0.0,0.0,0.0,66.7128,C,0,GPS,1.40185561e+18,1.4018556099274127e+18,21761114.29405491,12.591283236,G,G22,2024-06-08 04:19:52+00:00,34,-10021285.681491528,23732577.85172587,-6640013.137688825,-51.289376305704266,-924.4805761346083,-3007.2678263614566,-7324.763796680764,-0.0014996280870033258
1717820393000,37229000000,18,62.56302893668365,-1401855573771000064,0.0,62.56302893668365,-4376.23751068058,0.0,0.0,06,0.0,16431,534010927815813.0,58.0,33.47100067138672,-1066.1327527083836,0.14999,17,-40110.33863412525,0.00039999998989515007,1575420030.0,0,0.0,0.0,0,14.978289491888638,1,6.0,33.47100067138672,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855611e+18,1.401855610927816e+18,21640237.97498931,17.387962564,G,G06,2024-06-08 04:19:53+00:00,35,-6048250.363846559,13648970.301085562,22016665.51046434,-2199.025953082113,-1691.4847861159542,456.2592125196873,69128.5489695827,-0.006237089543687572
1717820393000,37229000000,18,62.56302893668365,-1401855573771000064,0.0,62.56302893668365,-4376.23751068058,0.0,0.0,11,0.0,16431,534010927276227.0,51.0,37.83700180053711,-1362.4646013349998,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,20.47533443915497,1,6.0,37.83700180053711,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855611e+18,1.4018556109272763e+18,21802020.37536409,15.289415358,G,G11,2024-06-08 04:19:53+00:00,35,6978996.3408800075,20187333.43621571,15845172.162025921,-1648.6463842707185,-1153.7901846831833,2193.7299131976706,-204073.03717494686,-0.002522101782688093
1717820393000,37229000000,18,62.56302893668365,-1401855573771000064,0.0,62.56302893668365,-4376.23751068058,0.0,0.0,14,0.0,16431,534010921767411.0,51.0,35.48400115966797,-624.6294105268934,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,17.890474863222643,1,6.0,35.48400115966797,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855611e+18,1.4018556109217674e+18,23453536.254711807,15.289415358,G,G14,2024-06-08 04:19:53+00:00,35,-13188416.127218813,17937610.665104933,-14285862.67790043,20.712698518337717,-1850.7447487082609,-2358.1684369860527,125965.16456346941,0.002760678978347372
1717820393000,37229000000,18,62.56302893668365,-1401855573771000064,0.0,62.56302893668365,-4376.23751068058,0.0,0.0,17,0.0,16431,534010926662654.0,51.0,35.83599853515625,-1168.614908443048,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,18.28785492760748,1,6.0,35.83599853515625,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855611e+18,1.4018556109266627e+18,21985982.620951552,15.289415358,G,G17,2024-06-08 04:19:53+00:00,35,-21469809.124330807,13594766.644383103,8422571.980477039,-1021.6196755063354,127.07265734282146,-2941.020207296771,209129.4122671104,-0.0015337105435256515
1717820393000,37229000000,18,62.56302893668365,-1401855573771000064,0.0,62.56302893668365,-4376.23751068058,0.0,0.0,19,0.0,16431,534010930798842.0,58.0,32.301998138427734,-1332.9920325088613,0.14999,17,-49960.269373301984,0.00039999998989515007,1575420030.0,0,0.0,0.0,0,16.930994441707206,1,6.0,32.301998138427734,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855611e+18,1.4018556109307988e+18,20745983.454511616,17.387962564,G,G19,2024-06-08 04:19:53+00:00,35,-14583138.24389155,15477613.72929506,15479695.162074732,-1988.6977558804824,372.54719153970404,-2259.501523987313,147900.08826217728,0.0016018754565733013
1717820393000,37229000000,18,62.56302893668365,-1401855573771000064,0.0,62.56302893668365,-4376.23751068058,0.0,0.0,20,0.0,16431,534010928890574.0,58.0,22.86899948120117,-1708.4593818886924,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,1.8837430934516624,1,6.0,22.86899948120117,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855611e+18,1.4018556109288906e+18,21318054.617886208,17.387962564,G,G20,2024-06-08 04:19:53+00:00,35,2248978.5312969987,26508997.752213016,-1373152.9325595982,-280.73288013172976,194.7177223152499,3144.699607541045,112143.75450324918,-0.00013632982609110243
1717820393000,37229000000,18,62.56302893668365,-1401855573771000064,0.0,62.56302893668365,-4376.23751068058,0.0,0.0,22,0.0,16431,534010927415370.0,31.0,42.23199844360352,-825.4922800963233,0.14999,17,-31284.06011718833,0.0002249999961350113,1575420030.0,0,0.0,0.0,0,25.158069239594177,1,6.0,42.23199844360352,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855611e+18,1.4018556109274153e+18,21760346.82536243,9.293566198,G,G22,2024-06-08 04:19:53+00:00,35,-10021337.011496251,23731653.135464903,-6643020.43206132,-51.2653701289491,-924.8493214674133,-3007.1271905037443,-7324.763796680764,-0.0014996280870033258
1717820394000,38229000000,18,61.44105600150109,-1401855573771000064,0.0,61.44105600150109,-4377.483340546195,0.0,0.0,06,0.0,16431,534011927819373.0,51.0,36.98799896240234,-1066.6146194013193,0.14999,17,-41176.83367537054,0.0002249999961350113,1575420030.0,0,0.0,0.0,0,19.55447210577696,1,6.0,36.98799896240234,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855612e+18,1.4018556119278193e+18,21639240.265689086,15.289415358,G,G06,2024-06-08 04:19:54+00:00,36,-6050449.558805918,13647278.80519072,22017121.550445452,-2199.1767424486497,-1691.3804211885804,455.79301053158997,69128.5489695827,-0.006237089543687572
1717820394000,38229000000,18,61.44105600150109,-1401855573771000064,0.0,61.44105600150109,-4377.483340546195,0.0,0.0,11,0.0,16431,534011927280755.0,42.0,37.91699981689453,-1362.794084422765,0.14999,17,-52385.7079615542,0.0002249999961350113,1575420030.0,0,0.0,0.0,0,22.216001466729903,1,6.0,37.91699981689453,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855612e+18,1.4018556119272806e+18,21800715.67858688,12.591283236,G,G11,2024-06-08 04:19:54+00:00,36,6977347.453401907,20186179.58140609,15847365.80011736,-1648.9254127355798,-1153.8700813762416,2193.3941048871684,-204073.03717494686,-0.002522101782688093
1717820394000,38229000000,18,61.44105600150109,-1401855573771000064,0.0,61.44105600150109,-4377.483340546195,0.0,0.0,14,0.0,16431,534011921769498.0,42.0,39.44300079345703,-625.174832333205,0.14999,17,-24670.906803103968,0.0002249999961350113,1575420030.0,0,0.0,0.0,0,22.20547949132076,1,6.0,39.44300079345703,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855612e+18,1.4018556119217695e+18,23452922.279757824,12.591283236,G,G14,2024-06-08 04:19:54+00:00,36,-13188395.48468833,17935759.67747294,-14288220.774637537,20.65658153646676,-1851.0385789744607,-2357.860759754319,125965.16456346941,0.002760678978347372
1717820394000,38229000000,18,61.44105600150109,-1401855573771000064,0.0,61.44105600150109,-4377.483340546195,0.0,0.0,17,0.0,16431,534011926666560.0,58.0,34.60200119018555,-1168.8981189482674,0.14999,17,-45082.79661475733,0.00039999998989515007,1575420030.0,0,0.0,0.0,0,16.911649467924473,1,6.0,34.60200119018555,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855612e+18,1.4018556119266665e+18,21984831.41791283,17.387962564,G,G17,2024-06-08 04:19:54+00:00,36,-21470830.62725189,13594893.64804228,8419630.781730196,-1021.269284259186,127.01149909559135,-2941.1951813455526,209129.4122671104,-0.0015337105435256515
1717820394000,38229000000,18,61.44105600150109,-1401855573771000064,0.0,61.44105600150109,-4377.483340546195,0.0,0.0,19,0.0,16431,534011930803289.0,42.0,39.73699951171875,-1333.4486258233785,0.14999,17,-51293.68803344691,0.0002249999961350113,1575420030.0,0,0.0,0.0,0,22.52080079786464,1,6.0,39.73699951171875,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855612e+18,1.4018556119308032e+18,20744678.7577344,12.591283236,G,G19,2024-06-08 04:19:54+00:00,36,-14585126.888760813,15477986.275669683,15477435.418355878,-1988.4015560377595,372.580526914133,-2259.8405973745735,147900.08826217728,0.0016018754565733013
1717820394000,38229000000,18,61.44105600150109,-1401855573771000064,0.0,61.44105600150109,-4377.483340546195,0.0,0.0,20,0.0,16431,534011928896277.0,51.0,37.31399917602539,-1708.8171116935137,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,19.90447472066936,1,6.0,37.31399917602539,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855612e+18,1.4018556119288963e+18,21316366.18676275,15.289415358,G,G20,2024-06-08 04:19:54+00:00,36,2248697.7255048864,26509192.293498337,-1370008.1042902425,-280.7399705777401,194.34068018641557,3144.728536238258,112143.75450324918,-0.00013632982609110243
1717820394000,38229000000,18,61.44105600150109,-1401855573771000064,0.0,61.44105600150109,-4377.483340546195,0.0,0.0,22,0.0,16431,534011927418120.0,31.0,42.277000427246094,-825.7966756393347,0.14999,17,-32109.76394858652,0.0002249999961350113,1575420030.0,0,0.0,0.0,0,26.108371017930136,1,6.0,42.277000427246094,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855612e+18,1.401855611927418e+18,21759502.609800704,9.293566198,G,G22,2024-06-08 04:19:54+00:00,36,-10021388.317517884,23730728.050451502,-6646027.585758334,-51.24141561124284,-925.2180587268408,-3006.9864901031942,-7324.763796680764,-0.0014996280870033258
1717820395000,39229000000,18,59.22638275232905,-1401855573771000064,0.0,59.22638275232905,-4381.804369990061,0.0,0.0,06,0.0,16431,534012927822940.0,51.0,36.5359992980957,-1067.8325732406947,0.14999,17,-42244.50985796766,0.0002249999961350113,1575420030.0,0,0.0,0.0,0,19.05463836828173,1,6.0,36.5359992980957,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855613e+18,1.4018556129278228e+18,21638165.80951961,15.289415358,G,G06,2024-06-08 04:19:55+00:00,37,-6052648.904546084,13645587.413672607,22017577.12420896,-2199.327481867747,-1691.276007136392,455.3267994056782,69128.5489695827,-0.006237089543687572
1717820395000,39229000000,18,59.22638275232905,-1401855573771000064,0.0,59.22638275232905,-4381.804369990061,0.0,0.0,11,0.0,16431,534012927285294.0,58.0,35.34000015258789,-1364.126047215521,0.14999,17,-53749.57896077568,0.00039999998989515007,1575420030.0,0,0.0,0.0,0,17.73333890586686,1,6.0,35.34000015258789,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855613e+18,1.4018556129272852e+18,21799334.234940413,17.387962564,G,G11,2024-06-08 04:19:55+00:00,37,6975698.286877262,20185025.64671007,15849559.102389855,-1649.2044266987682,-1153.9499191119087,2193.058250051217,-204073.03717494686,-0.002522101782688093
1717820395000,39229000000,18,59.22638275232905,-1401855573771000064,0.0,59.22638275232905,-4381.804369990061,0.0,0.0,14,0.0,16431,534012921771586.0,42.0,39.45299911499024,-626.3164085363304,0.14999,17,-25297.123837088024,0.0002249999961350113,1575420030.0,0,0.0,0.0,0,22.434068726936395,1,6.0,39.45299911499024,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855613e+18,1.4018556129217715e+18,23452308.30480384,12.591283236,G,G14,2024-06-08 04:19:55+00:00,37,-13188374.898293924,17933908.39601796,-14290578.563663933,20.60042109275338,-1851.332370662938,-2357.5530320445655,125965.16456346941,0.002760678978347372
1717820395000,39229000000,18,59.22638275232905,-1401855573771000064,0.0,59.22638275232905,-4381.804369990061,0.0,0.0,17,0.0,16431,534012926670460.0,74.0,31.799999237060547,-1169.8589719123338,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,13.689613587444994,1,6.0,31.799999237060547,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855613e+18,1.4018556129266703e+18,21983680.21487411,22.184641892,G,G17,2024-06-08 04:19:55+00:00,37,-21471851.779760584,13595020.590511348,8416689.408051508,-1020.9188840641934,126.95028646191071,-2941.3700950957623,209129.4122671104,-0.0015337105435256515
1717820395000,39229000000,18,59.22638275232905,-1401855573771000064,0.0,59.22638275232905,-4381.804369990061,0.0,0.0,19,0.0,16431,534012930807740.0,31.0,39.81900024414063,-1334.7552223208836,0.14999,17,-52628.2559964103,0.0002249999961350113,1575420030.0,0,0.0,0.0,0,24.275334153899102,1,6.0,39.81900024414063,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855613e+18,1.4018556129308078e+18,20743297.31408793,9.293566198,G,G19,2024-06-08 04:19:55+00:00,37,-14587115.23741032,15478358.8553533,15475175.33556839,-1988.1053180527435,372.6138125851892,-2260.179621579968,147900.08826217728,0.0016018754565733013
1717820395000,39229000000,18,59.22638275232905,-1401855573771000064,0.0,59.22638275232905,-4381.804369990061,0.0,0.0,20,0.0,16431,534012928901979.0,58.0,37.21599960327149,-1709.9713245858482,0.14999,17,-67191.98325625109,0.00039999998989515007,1575420030.0,0,0.0,0.0,0,17.75972643898622,1,6.0,37.21599960327149,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855613e+18,1.401855612928902e+18,21314677.755639296,17.387962564,G,G20,2024-06-08 04:19:55+00:00,37,2248416.9125965564,26509386.457726263,-1366863.2471272473,-280.7471115441327,193.9636365305791,3144.7573985874083,112143.75450324918,-0.00013632982609110243
1717820395000,39229000000,18,59.22638275232905,-1401855573771000064,0.0,59.22638275232905,-4381.804369990061,0.0,0.0,22,0.0,16431,534012927420875.0,31.0,42.255001068115234,-827.0397170234638,0.14999,17,-32936.57550542432,0.0002249999961350113,1575420030.0,0,0.0,0.0,0,24.75150305969585,1,6.0,42.255001068115234,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855613e+18,1.401855612927421e+18,21758658.39423897,9.293566198,G,G22,2024-06-08 04:19:55+00:00,37,-10021439.59960835,23729802.59668835,-6649034.598732848,-51.21751275160439,-925.5867879014972,-3006.8457251611608,-7324.763796680764,-0.0014996280870033258
1717820396000,40229000000,18,60.65058070914471,-1401855573771000064,0.0,60.65058070914471,-4385.720522317349,0.0,0.0,06,0.0,16431,534013927826495.0,58.0,34.513999938964844,-1069.063070852447,0.14999,17,-43313.09133216672,0.00039999998989515007,1575420030.0,0,0.0,0.0,0,16.80447504478365,1,6.0,34.513999938964844,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855614e+18,1.4018556139278264e+18,21637091.353350144,17.387962564,G,G06,2024-06-08 04:19:56+00:00,38,-6054848.400975609,13643896.126612242,22018032.231737148,-2199.4781713271086,-1691.1715439704046,454.8605791605805,69128.5489695827,-0.006237089543687572
1717820396000,40229000000,18,60.65058070914471,-1401855573771000064,0.0,60.65058070914471,-4385.720522317349,0.0,0.0,14,0.0,16431,534013921773676.0,51.0,39.39400100708008,-627.6607757262148,0.14999,17,-25924.398293661543,0.0002249999961350113,1575420030.0,0,0.0,0.0,0,20.96252135634387,1,6.0,39.39400100708008,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855614e+18,1.4018556139217736e+18,23451694.32984985,15.289415358,G,G14,2024-06-08 04:19:56+00:00,38,-13188354.368079348,17932056.820776608,-14292936.044931334,20.544217193641813,-1851.62612376284,-2357.2452538633142,125965.16456346941,0.002760678978347372
1717820396000,40229000000,18,60.65058070914471,-1401855573771000064,0.0,60.65058070914471,-4385.720522317349,0.0,0.0,19,0.0,16431,534013930812188.0,74.0,29.976999282836918,-1335.726667803846,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,11.516741371819624,1,6.0,29.976999282836918,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855614e+18,1.401855613930812e+18,20741992.61731072,22.184641892,G,G19,2024-06-08 04:19:56+00:00,38,-14589103.289787963,15478731.468293656,15472914.913777236,-1987.8090419397831,372.64704854673784,-2260.5185965933906,147900.08826217728,0.0016018754565733013
1717820396000,40229000000,18,60.65058070914471,-1401855573771000064,0.0,60.65058070914471,-4385.720522317349,0.0,0.0,20,0.0,16431,534013928907681.0,51.0,37.20399856567383,-1711.1816592449652,0.14999,17,-68902.77537329073,0.0002249999961350113,1575420030.0,0,0.0,0.0,0,19.54017434182741,1,6.0,37.20399856567383,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855614e+18,1.4018556139289075e+18,21312912.57764659,15.289415358,G,G20,2024-06-08 04:19:56+00:00,38,2248136.092521307,26509580.24489546,-1363718.3611340304,-280.75430303103826,193.5865913606117,3144.7861945880363,112143.75450324918,-0.00013632982609110243
1717820396000,40229000000,18,60.65058070914471,-1401855573771000064,0.0,60.65058070914471,-4385.720522317349,0.0,0.0,22,0.0,16431,534013927423638.0,51.0,36.72499847412109,-828.1052872576687,0.14999,17,-33764.44614573997,0.0002249999961350113,1575420030.0,0,0.0,0.0,0,19.263947041845025,1,6.0,36.72499847412109,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855614e+18,1.4018556139274235e+18,21757814.17867725,15.289415358,G,G22,2024-06-08 04:19:56+00:00,38,-10021490.857819336,23728876.7741807,-6652041.4709297465,-51.19366154911383,-925.9555089789956,-3006.704895679376,-7324.763796680764,-0.0014996280870033258
1717820397000,41229000000,18,61.56613744741623,-1401855573771000064,0.0,61.56613744741623,-4390.19736925827,0.0,0.0,06,0.0,16431,534014927830063.0,58.0,35.178001403808594,-1070.331664365492,0.14999,17,-44383.36120103135,0.00039999998989515007,1575420030.0,0,0.0,0.0,0,17.555343135352498,1,6.0,35.178001403808594,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855615e+18,1.40185561492783e+18,21636016.89718067,17.387962564,G,G06,2024-06-08 04:19:57+00:00,39,-6057048.048099515,13642204.944016445,22018486.873032268,-2199.62881082104,-1691.0670316970536,454.39434979447833,69128.5489695827,-0.006237089543687572
1717820397000,41229000000,18,61.56613744741623,-1401855573771000064,0.0,61.56613744741623,-4390.19736925827,0.0,0.0,14,0.0,16431,534014921775773.0,42.0,39.358001708984375,-628.9548749097593,0.14999,17,-26553.21139490693,0.0002249999961350113,1575420030.0,0,0.0,0.0,0,21.394980218780795,1,6.0,39.358001708984375,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855615e+18,1.4018556149217759e+18,23451003.608026624,12.591283236,G,G14,2024-06-08 04:19:57+00:00,39,-13188333.894087626,17930204.95177847,-14295293.21840105,20.48796984528208,-1851.9198382645154,-2356.9374252158323,125965.16456346941,0.002760678978347372
1717820397000,41229000000,18,61.56613744741623,-1401855573771000064,0.0,61.56613744741623,-4390.19736925827,0.0,0.0,19,0.0,16431,534014930816643.0,74.0,31.41699981689453,-1337.168922876686,0.14999,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,13.243347128565402,1,6.0,31.41699981689453,0.0,0.0,0.0,66.7128,C,0,GPS,1.401855615e+18,1.4018556149308168e+18,20740611.173664253,22.184641892,G,G19,2024-06-08 04:19:57+00:00,39,-14591091.045875626,15479104.114444708,15470654.15300898,-1987.5127277082015,372.6802347931894,-2260.8575224105007,147900.08826217728,0.0016018754565733013
