utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters,Constellation,SvName,GpsWeekNum,UnixTime,Epoch,SvPositionXEcefMeters,SvPositionYEcefMeters,SvPositionZEcefMeters,SvVelocityXEcefMetersPerSecond,SvVelocityYEcefMetersPerSecond,SvVelocityZEcefMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond
1718202238000,4061421577000000,18,0.0,-1398176034842745008,0.008,29.77080293931067,1.6150781840146184,11.62999538103688,930.0,25,0.0,16399,311056348136590.0,16,32.7,226.5074005126953,0.0429000034928321,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,29.1,0.0,0.0,0.0,0.0,C,1542002926776545,GPS,1402237456419744562.418,1402237456348136704,21467495.887248211444,4.796679328,G,G25,2318,2024-06-12 14:23:58+00:00,832,-18740417.720061824,12240989.87407272,13760889.823409978,698.7551540452732,-1698.1790348471152,2429.413109857823,149067.43802825056,0.0001704122826140279
1718202238000,4061421577000000,18,0.0,-1398176034842745008,0.008,29.77080293931067,1.6150781840146184,11.62999538103688,930.0,26,0.0,16399,311056342965296.0,24,29.0,-678.6951293945312,0.095499999821186,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,25.4,0.0,0.0,0.0,0.0,C,1542002926776545,GPS,1402237456419744562.418,1402237456342965248,23017859.392927059444,7.195018992,G,G26,2318,2024-06-12 14:23:58+00:00,832,-1083635.6774846427,23093985.351840734,-12892513.724422093,-1032.739698450122,1307.074581728761,2493.6903687504596,41420.39523376299,-0.0018745351087549066
1718202238000,4061421577000000,18,0.0,-1398176034842745008,0.008,29.77080293931067,1.6150781840146184,11.62999538103688,930.0,28,0.0,16399,311056350280203.0,16,33.3,39.737770080566406,0.0459000021219253,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,29.7,0.0,0.0,0.0,0.0,C,1542002926776545,GPS,1402237456419744562.418,1402237456350280192,20824894.351034707444,4.796679328,G,G28,2318,2024-06-12 14:23:58+00:00,832,1821059.0848806854,22549446.870188676,13906522.94959343,-1072.807320026633,-1421.3176748268759,2443.171426554317,-85622.49477730427,-0.005044203565376186
1718202238000,4061421577000000,18,0.0,-1398176034842745008,0.008,29.77080293931067,1.6150781840146184,11.62999538103688,930.0,31,0.0,16399,311056347254622.0,12,36.5,-317.1068725585937,0.0344999991357326,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,32.9,0.0,0.0,0.0,0.0,C,1542002926776545,GPS,1402237456419744562.418,1402237456347254528,21731965.598676819444,3.597509496,G,G31,2318,2024-06-12 14:23:58+00:00,832,9470243.335978556,24289194.783152863,3603912.3372107134,-520.9544571051177,-284.5241003751056,3140.8930904403687,-68182.18876102226,6.816491304555121e-05
1718202238000,4061421577000000,18,0.0,-1398176034842745008,0.008,29.77080293931067,1.6150781840146184,11.62999538103688,930.0,32,0.0,16399,311056347058427.0,16,33.4,-107.5330047607422,0.0414000004529953,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,29.8,0.0,0.0,0.0,0.0,C,1542002926776545,GPS,1402237456419744562.418,1402237456347058432,21790753.700520787444,4.796679328,G,G32,2318,2024-06-12 14:23:58+00:00,832,-6907408.162574999,14650723.329280905,21228657.254363228,-2647.2831225694076,-131.7889722194592,-797.7113516831926,-184803.66913645418,0.000340824565229255
1718202239000,4061422577000000,18,0.0,-1398176034842745005,0.405,33.76515087438747,0.2570466260970643,11.539315309142284,930.0,10,0.0,16399,311057352477440.0,9,39.4,87.23126983642578,0.0398000031709671,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,35.8,0.0,0.0,0.0,0.0,C,1542003926776542,GPS,1402237457419744562.418,1402237457352477440,20166175.972279123444,2.698132122,G,G10,2318,2024-06-12 14:23:59+00:00,833,-9478928.05649766,23740389.26187655,6762122.815743187,-627.7891420753082,594.836223067912,-3093.145816917459,-12393.842647435224,-0.0024539368696434413
1718202239000,4061422577000000,18,0.0,-1398176034842745005,0.405,33.76515087438747,0.2570466260970643,11.539315309142284,930.0,21,0.0,16399,311057336054685.0,27,28.2,-26.35567283630371,0.640500009059906,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,24.6,0.0,0.0,0.0,0.0,C,1542003926776542,GPS,1402237457419744562.418,1402237457336054784,25089564.381407571444,8.094396366,G,G21,2318,2024-06-12 14:23:59+00:00,833,19748227.31766627,13680598.771252524,12815590.495089479,717.9864340889573,1347.3265142868604,-2534.2997936115935,34751.89922588593,-0.0007157315869778379
1718202239000,4061422577000000,18,0.0,-1398176034842745005,0.405,33.76515087438747,0.2570466260970643,11.539315309142284,930.0,23,0.0,16399,311057346944554.0,10,38.4,524.8716430664062,0.0314000025391578,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,34.8,0.0,0.0,0.0,0.0,C,1542003926776542,GPS,1402237457419744562.418,1402237457346944512,21824906.057336147444,2.997924580,G,G23,2318,2024-06-12 14:23:59+00:00,833,-16034820.330130046,20329728.27079299,-5399374.924276601,147.44119240172228,-713.8150700953684,-3131.324347779848,74513.40696076721,0.002760678978347372
1718202239000,4061422577000000,18,0.0,-1398176034842745005,0.405,33.76515087438747,0.2570466260970643,11.539315309142284,930.0,25,0.0,16399,311057348135832.0,13,35.3,226.41485595703125,0.0369000025093555,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,31.7,0.0,0.0,0.0,0.0,C,1542003926776542,GPS,1402237457419744562.418,1402237457348135936,21467726.127855955444,3.897301954,G,G25,2318,2024-06-12 14:23:59+00:00,833,-18739718.939972803,12239291.436964683,13763319.167864144,698.8195454473448,-1698.4847883671373,2429.1106827737563,149067.43802825056,0.0001704122826140279
1718202239000,4061422577000000,18,0.0,-1398176034842745005,0.405,33.76515087438747,0.2570466260970643,11.539315309142284,930.0,26,0.0,16399,311057342967541.0,53,22.7,-678.7965698242188,0.999500036239624,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,19.1,0.0,0.0,0.0,0.0,C,1542003926776542,GPS,1402237457419744562.418,1402237457342967552,23017168.671103827444,15.889000274,G,G26,2318,2024-06-12 14:23:59+00:00,833,-1084668.4188475888,23095292.36468085,-12890019.794990748,-1032.5315517923657,1306.8517401663073,2493.967429796947,41420.39523376299,-0.0018745351087549066
1718202239000,4061422577000000,18,0.0,-1398176034842745005,0.405,33.76515087438747,0.2570466260970643,11.539315309142284,930.0,28,0.0,16399,311057350280101.0,21,30.1,39.48717498779297,0.0755999982357025,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,26.5,0.0,0.0,0.0,0.0,C,1542003926776542,GPS,1402237457419744562.418,1402237457350280192,20824894.351034707444,6.295641618,G,G28,2318,2024-06-12 14:23:59+00:00,833,1819986.0777335,22548025.412114546,13908966.046238935,-1073.0436901273447,-1421.5212160368992,2442.8753578091823,-85622.49477730427,-0.005044203565376186
1718202239000,4061422577000000,18,0.0,-1398176034842745005,0.405,33.76515087438747,0.2570466260970643,11.539315309142284,930.0,31,0.0,16399,311057347255682.0,13,35.2,-316.91162109375,0.0353999994695186,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,31.6,0.0,0.0,0.0,0.0,C,1542003926776542,GPS,1402237457419744562.418,1402237457347255808,21731581.864330579444,3.897301954,G,G31,2318,2024-06-12 14:23:59+00:00,833,9469722.209209247,24288910.108617246,3607053.2937325854,-521.1527010815557,-284.8500890291506,3140.814233045769,-68182.18876102226,6.816491304555121e-05
1718202239000,4061422577000000,18,0.0,-1398176034842745005,0.405,33.76515087438747,0.2570466260970643,11.539315309142284,930.0,32,0.0,16399,311057347058776.0,12,36.2,-107.8366470336914,0.0344999991357326,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,32.6,0.0,0.0,0.0,0.0,C,1542003926776542,GPS,1402237457419744562.418,1402237457347058688,21790676.953651539444,3.597509496,G,G32,2318,2024-06-12 14:23:59+00:00,833,-6910055.507784279,14650591.600888468,21227859.297870386,-2647.1944607753912,-131.6316358968815,-798.1557678519578,-184803.66913645418,0.000340824565229255
1718202240000,4061423577000000,18,0.0,-1398176034842745005,0.316,32.99699164927006,1.1433122529439823,9.156196448227186,930.0,10,0.0,16399,311058352477134.0,8,39.6,87.9061508178711,0.0392000041902065,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,36.0,0.0,0.0,0.0,0.0,C,1542004926776542,GPS,1402237458419744562.418,1402237458352477184,20166252.719148371444,2.398339664,G,G10,2318,2024-06-12 14:24:00+00:00,834,-9479555.79141657,23740983.9481617,6759029.511005354,-627.5484359588199,594.5421365481325,-3093.291609801642,-12393.842647435224,-0.0024539368696434413
1718202240000,4061423577000000,18,0.0,-1398176034842745005,0.316,32.99699164927006,1.1433122529439823,9.156196448227186,930.0,21,0.0,16399,311058336054849.0,16,33.2,-25.95913314819336,0.0548999980092048,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,29.6,0.0,0.0,0.0,0.0,C,1542004926776542,GPS,1402237458419744562.418,1402237458336054784,25089564.381407571444,4.796679328,G,G21,2318,2024-06-12 14:24:00+00:00,834,19748945.247219488,13681946.074306764,12813055.952540394,717.8979988366012,1347.0244239048725,-2534.5528570331503,34751.89922588593,-0.0007157315869778379
1718202240000,4061423577000000,18,0.0,-1398176034842745005,0.316,32.99699164927006,1.1433122529439823,9.156196448227186,930.0,23,0.0,16399,311058346942799.0,9,39.2,525.53271484375,0.0308000016957521,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,35.6,0.0,0.0,0.0,0.0,C,1542004926776542,GPS,1402237458419744562.418,1402237458346942720,21825443.285420883444,2.698132122,G,G23,2318,2024-06-12 14:24:00+00:00,834,-16034672.849745959,20329014.22687224,-5402506.27541874,147.59723441481023,-714.1664449996264,-3131.207971755554,74513.40696076721,0.002760678978347372
1718202240000,4061423577000000,18,0.0,-1398176034842745005,0.316,32.99699164927006,1.1433122529439823,9.156196448227186,930.0,25,0.0,16399,311058348135096.0,16,33.1,226.9750518798828,0.0429000034928321,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,29.5,0.0,0.0,0.0,0.0,C,1542004926776542,GPS,1402237458419744562.418,1402237458348135168,21467956.368463699444,4.796679328,G,G25,2318,2024-06-12 14:24:00+00:00,834,-18739020.095498085,12237592.69406775,13765748.209906345,698.8838814100038,-1698.7905235085477,2428.8082017219294,149067.43802825056,0.0001704122826140279
1718202240000,4061423577000000,18,0.0,-1398176034842745005,0.316,32.99699164927006,1.1433122529439823,9.156196448227186,930.0,28,0.0,16399,311058350279924.0,24,29.5,40.03160095214844,0.1075000017881393,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,25.9,0.0,0.0,0.0,0.0,C,1542004926776542,GPS,1402237458419744562.418,1402237458350279936,20824971.097903955444,7.195018992,G,G28,2318,2024-06-12 14:24:00+00:00,834,1818912.8342863563,22546603.75062591,13911408.84659767,-1073.2800727606345,-1421.724700095313,2442.579237058933,-85622.49477730427,-0.005044203565376186
1718202240000,4061423577000000,18,0.0,-1398176034842745005,0.316,32.99699164927006,1.1433122529439823,9.156196448227186,930.0,31,0.0,16399,311058347256739.0,24,29.2,-317.1160583496094,0.1030000001192092,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,25.6,0.0,0.0,0.0,0.0,C,1542004926776542,GPS,1402237458419744562.418,1402237458347256832,21731274.876853587444,7.195018992,G,G31,2318,2024-06-12 14:24:00+00:00,834,9469200.884172844,24288625.108097985,3610194.1713496475,-521.3509844399207,-285.1760452516215,3140.7353067755002,-68182.18876102226,6.816491304555121e-05
1718202240000,4061423577000000,18,0.0,-1398176034842745005,0.316,32.99699164927006,1.1433122529439823,9.156196448227186,930.0,32,0.0,16399,311058347059147.0,21,30.3,-107.22512817382812,0.071100004017353,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,26.7,0.0,0.0,0.0,0.0,C,1542004926776542,GPS,1402237458419744562.418,1402237458347059200,21790523.459913043444,6.295641618,G,G32,2318,2024-06-12 14:24:00+00:00,834,-6912702.764354467,14650460.029822737,21227060.89693893,-2647.1057343447887,-131.4743112053523,-798.6001684137271,-184803.66913645418,0.000340824565229255
1718202241000,4061424577000000,18,0.0,-1398176034842745002,0.445,34.44878529990092,2.3611009715379048,11.157272133139436,930.0,02,0.0,16399,311059333742119.0,53,23.3,-174.4326934814453,0.9359999895095824,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,19.7,0.0,0.0,0.0,0.0,C,1542005926776539,GPS,1402237459419744562.418,1402237459333742080,25782895.598194003444,15.889000274,G,G02,2318,2024-06-12 14:24:01+00:00,835,19299696.79010821,8327184.392881549,16889137.818837315,996.9089673528181,1786.6233831263417,-2050.3014171792147,-125634.02923148956,0.002113112304414186
1718202241000,4061424577000000,18,0.0,-1398176034842745002,0.445,34.44878529990092,2.3611009715379048,11.157272133139436,930.0,10,0.0,16399,311059352476858.0,10,37.9,87.87509155273438,0.0404000021517276,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,34.3,0.0,0.0,0.0,0.0,C,1542005926776539,GPS,1402237459419744562.418,1402237459352476928,20166329.466017619444,2.997924580,G,G10,2318,2024-06-12 14:24:01+00:00,835,-9480183.285658672,23741578.340345345,6755936.060410965,-627.3077617895539,594.2480033908394,-3093.4373365130864,-12393.842647435224,-0.0024539368696434413
1718202241000,4061424577000000,18,0.0,-1398176034842745002,0.445,34.44878529990092,2.3611009715379048,11.157272133139436,930.0,21,0.0,16399,311059336054940.0,16,33.2,-26.677793502807617,0.0548999980092048,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,29.6,0.0,0.0,0.0,0.0,C,1542005926776539,GPS,1402237459419744562.418,1402237459336055040,25089487.634538323444,4.796679328,G,G21,2318,2024-06-12 14:24:01+00:00,835,19749663.088249117,13683293.075159837,12810521.157124523,717.8095093680502,1346.7223271446694,-2534.8058702546236,34751.89922588593,-0.0007157315869778379
1718202241000,4061424577000000,18,0.0,-1398176034842745002,0.445,34.44878529990092,2.3611009715379048,11.157272133139436,930.0,23,0.0,16399,311059346941065.0,9,39.4,525.4031982421875,0.0308000016957521,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,35.8,0.0,0.0,0.0,0.0,C,1542005926776539,GPS,1402237459419744562.418,1402237459346941184,21825903.766636371444,2.698132122,G,G23,2318,2024-06-12 14:24:01+00:00,835,-16034525.213337827,20328299.831546772,-5405637.510213953,147.75322273533175,-714.5178310075312,-3131.091528275639,74513.40696076721,0.002760678978347372
1718202241000,4061424577000000,18,0.0,-1398176034842745002,0.445,34.44878529990092,2.3611009715379048,11.157272133139436,930.0,25,0.0,16399,311059348134289.0,16,33.1,227.03965759277344,0.0429000034928321,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,29.5,0.0,0.0,0.0,0.0,C,1542005926776539,GPS,1402237459419744562.418,1402237459348134400,21468186.609071443444,4.796679328,G,G25,2318,2024-06-12 14:24:01+00:00,835,-18738321.186758183,12235893.645558406,13768176.949256571,698.9481619285302,-1699.0962402293821,2428.505666737156,149067.43802825056,0.0001704122826140279
1718202241000,4061424577000000,18,0.0,-1398176034842745002,0.445,34.44878529990092,2.3611009715379048,11.157272133139436,930.0,26,0.0,16399,311059342972081.0,46,24.2,-679.1200561523438,0.8554999828338623,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,20.6,0.0,0.0,0.0,0.0,C,1542005926776539,GPS,1402237459419744562.418,1402237459342972160,23015787.227457363444,13.790453068,G,G26,2318,2024-06-12 14:24:01+00:00,835,-1086733.277210893,23097905.721733145,-12885031.10491766,-1032.115305640109,1306.405897117115,2494.521394131607,41420.39523376299,-0.0018745351087549066
1718202241000,4061424577000000,18,0.0,-1398176034842745002,0.445,34.44878529990092,2.3611009715379048,11.157272133139436,930.0,28,0.0,16399,311059350279784.0,19,30.6,39.78530502319336,0.0571999996900558,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,27.0,0.0,0.0,0.0,0.0,C,1542005926776539,GPS,1402237459419744562.418,1402237459350279680,20825047.844773203444,5.696056702,G,G28,2318,2024-06-12 14:24:01+00:00,835,1817839.3544066977,22545181.885620702,13913851.350891206,-1073.516467940874,-1421.9281270198126,2442.2830642767094,-85622.49477730427,-0.005044203565376186
1718202241000,4061424577000000,18,0.0,-1398176034842745002,0.445,34.44878529990092,2.3611009715379048,11.157272133139436,930.0,31,0.0,16399,311059347257800.0,16,32.6,-317.1775817871094,0.0414000004529953,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,29.0,0.0,0.0,0.0,0.0,C,1542005926776539,GPS,1402237459419744562.418,1402237459347257856,21730967.889376595444,4.796679328,G,G31,2318,2024-06-12 14:24:01+00:00,835,9468679.360826436,24288339.781625576,3613334.9700144124,-521.5493071733713,-285.5019690332522,3140.6563116304833,-68182.18876102226,6.816491304555121e-05
1718202241000,4061424577000000,18,0.0,-1398176034842745002,0.445,34.44878529990092,2.3611009715379048,11.157272133139436,930.0,32,0.0,16399,311059347059485.0,16,33.1,-107.56160736083984,0.0414000004529953,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,29.5,0.0,0.0,0.0,0.0,C,1542005926776539,GPS,1402237459419744562.418,1402237459347059456,21790446.713043795444,4.796679328,G,G32,2318,2024-06-12 14:24:01+00:00,835,-6915349.932075288,14650328.616079334,21226262.051628403,-2647.016943285235,-131.31699816549266,-799.0445533348313,-184803.66913645418,0.000340824565229255
1718202242000,4061425577000000,18,0.0,-1398176034842745004,0.985,33.779720979509875,0.8858811095586427,10.120985714415944,930.0,02,0.0,16399,311060333742804.0,53,22.6,-172.84373474121094,1.0160000324249268,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,19.0,0.0,0.0,0.0,0.0,C,1542006926776541,GPS,1402237460419744562.418,1402237460333742848,25782665.357586259444,15.889000274,G,G02,2318,2024-06-12 14:24:02+00:00,836,19300693.697687004,8328970.984903586,16887087.278437212,996.8797848974027,1786.352971462075,-2050.6448101927763,-125634.02923148956,0.002113112304414186
1718202242000,4061425577000000,18,0.0,-1398176034842745004,0.985,33.779720979509875,0.8858811095586427,10.120985714415944,930.0,10,0.0,16399,311060352476570.0,9,38.9,88.18730926513672,0.0398000031709671,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,35.3,0.0,0.0,0.0,0.0,C,1542006926776541,GPS,1402237460419744562.418,1402237460352476672,20166406.212886867444,2.698132122,G,G10,2318,2024-06-12 14:24:02+00:00,836,-9480810.53922957,23742172.438355934,6752842.464156013,-627.0671195882728,593.9538236178641,-3093.5829970420045,-12393.842647435224,-0.0024539368696434413
1718202242000,4061425577000000,18,0.0,-1398176034842745004,0.985,33.779720979509875,0.8858811095586427,10.120985714415944,930.0,21,0.0,16399,311060336055038.0,14,34.5,-26.35283660888672,0.050000000745058,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,30.9,0.0,0.0,0.0,0.0,C,1542006926776541,GPS,1402237460419744562.418,1402237460336055040,25089487.634538323444,4.197094412,G,G21,2318,2024-06-12 14:24:02+00:00,836,19750380.840758424,13684639.773913316,12807986.108689012,717.7209656759948,1346.4202239939495,-2535.0588332917196,34751.89922588593,-0.0007157315869778379
1718202242000,4061425577000000,18,0.0,-1398176034842745004,0.985,33.779720979509875,0.8858811095586427,10.120985714415944,930.0,23,0.0,16399,311060346939289.0,10,37.8,525.61181640625,0.0314000025391578,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,34.2,0.0,0.0,0.0,0.0,C,1542006926776541,GPS,1402237460419744562.418,1402237460346939392,21826440.994721107444,2.997924580,G,G23,2318,2024-06-12 14:24:02+00:00,836,-16034377.420968797,20327585.084850535,-5408768.628397052,147.90915734919662,-714.8692280832399,-3130.9750173500233,74513.40696076721,0.002760678978347372
1718202242000,4061425577000000,18,0.0,-1398176034842745004,0.985,33.779720979509875,0.8858811095586427,10.120985714415944,930.0,25,0.0,16399,311060348133562.0,17,32.4,227.3541717529297,0.0443000011146068,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,28.8,0.0,0.0,0.0,0.0,C,1542006926776541,GPS,1402237460419744562.418,1402237460348133632,21468416.849679187444,5.096471786,G,G25,2318,2024-06-12 14:24:02+00:00,836,-18737622.213702943,12234194.291198626,13770605.386227572,699.0123870138848,-1699.4019385622946,2428.2030777804125,149067.43802825056,0.0001704122826140279
1718202242000,4061425577000000,18,0.0,-1398176034842745004,0.985,33.779720979509875,0.8858811095586427,10.120985714415944,930.0,26,0.0,16399,311060342974298.0,53,23.0,-679.2817993164062,0.9194999933242798,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.79,19.4,0.0,0.0,0.0,0.0,C,1542006926776541,GPS,1402237460419744562.418,1402237460342974208,23015173.252503379444,15.889000274,G,G26,2318,2024-06-12 14:24:02+00:00,836,-1087765.394161934,23099212.065736745,-12882536.34457583,-1031.9072061838071,1306.1828956593708,2494.7982973853605,41420.39523376299,-0.0018745351087549066
