utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters
1717218052000,1.55836E+14,0,0,-9.22337E+18,0,0,-10.62620167,9.984066544,196,26,0,1025,56561,17,32.6,167.7629089,0.918500006,16,0,0,1.58E+09,0,0,0,0,0,6,-2.29,28.3,-1460.592651,21.24656105,0,0,C,5.57817E+14,GALILEO,-9.22E+18,-9.22E+18,-1.62E+12,5.096471786
1717218052000,1.55836E+14,0,0,-9.22337E+18,0,0,-10.62620167,9.984066544,196,31,0,3107,9,17,32.6,-409.8925781,0.531499982,16,0,0,1.58E+09,0,0,0,0,0,6,-2.29,28.3,-1460.592651,21.24656105,0,0,C,5.57817E+14,GALILEO,-9.22E+18,-9.22E+18,-1.62E+12,5.096471786
1717218052000,1.55836E+14,0,0,-9.22337E+18,0,0,-10.62620167,9.984066544,196,33,0,1025,401880,24,29.7,-62.18797302,1.039999962,16,0,0,1.58E+09,0,0,0,0,0,6,-2.29,25.4,-1460.592651,21.24656105,0,0,C,5.57817E+14,GALILEO,-9.22E+18,-9.22E+18,-1.62E+12,7.195018992
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,5,0,35,12,31,27.1,-629.52948,0.6875,16,0,0,1.58E+09,0,0,0,0,0,1,-0.86,23.5,0,0,0,0,C,5.57818E+14,GPS,-9.22E+18,-9.22E+18,-1.62E+12,9.293566198
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,6,0,35,18,11,36.6,245.6367493,0.0502,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-0.86,33,0,0,0,0,C,5.57818E+14,GPS,-9.22E+18,-9.22E+18,-1.62E+12,3.297717038
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,9,0,35,6,53,23.3,-79.89479828,0.93599999,16,0,0,1.58E+09,0,0,0,0,0,1,-0.86,19.7,0,0,0,0,C,5.57818E+14,GPS,-9.22E+18,-9.22E+18,-1.62E+12,15.88900027
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,11,0,35,5,6,42.3,-28.01314926,0.048800003,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-0.86,38.7,0,0,0,0,C,5.57818E+14,GPS,-9.22E+18,-9.22E+18,-1.62E+12,1.798754748
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,12,0,35,19,10,38.2,-466.1618347,0.0449,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-0.86,34.6,0,0,0,0,C,5.57818E+14,GPS,-9.22E+18,-9.22E+18,-1.62E+12,2.99792458
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,14,0,35,19,70,21.3,694.2103271,1.842999935,16,0,0,1.58E+09,0,0,0,0,0,1,-0.86,17.7,0,0,0,0,C,5.57818E+14,GPS,-9.22E+18,-9.22E+18,-1.62E+12,20.98547206
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,17,0,35,11,40,24.8,184.6705017,0.871999979,16,0,0,1.58E+09,0,0,0,0,0,1,-0.86,21.2,0,0,0,0,C,5.57818E+14,GPS,-9.22E+18,-9.22E+18,-1.62E+12,11.99169832
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,19,0,35,19,35,26,24.51934052,0.729499996,16,0,0,1.58E+09,0,0,0,0,0,1,-0.86,22.4,0,0,0,0,C,5.57818E+14,GPS,-9.22E+18,-9.22E+18,-1.62E+12,10.49273603
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,20,0,35,11,19,31.5,-327.6435547,0.043700002,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-0.86,27.9,0,0,0,0,C,5.57818E+14,GPS,-9.22E+18,-9.22E+18,-1.62E+12,5.696056702
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,22,0,35,18,31,26.9,533.3265991,0.751999974,16,0,0,1.58E+09,0,0,0,0,0,1,-0.86,23.3,0,0,0,0,C,5.57818E+14,GPS,-9.22E+18,-9.22E+18,-1.62E+12,9.293566198
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,195,0,35,1,35,25.9,-74.10987091,0.813499987,16,0,0,1.58E+09,0,0,0,0,0,4,-0.86,22.3,0,0,0,0,C,5.57818E+14,QZSS,-9.22E+18,-9.22E+18,-1.62E+12,10.49273603
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,14,0,35,5,13,35.9,110.9263687,0.568000019,16,0,0,1.60E+09,0,0,0,0,0,3,-1.07,31.9,3772.765625,25.25617599,0,0,C,5.57818E+14,GLONASS,-9.22E+18,-9.22E+18,-1.62E+12,3.897301954
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,2,0,1,415270,762,21.1,-759.9146118,3.490500212,16,0,0,1.60E+09,0,0,0,0,0,3,-1.07,17.1,3772.765625,25.25617599,0,0,C,5.57818E+14,GLONASS,-9.22E+18,-9.22E+18,-1.62E+12,228.441853
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,13,0,1,989251,1007,19,683.2842407,3.582000256,16,0,0,1.60E+09,0,0,0,0,0,3,-1.07,15,3772.765625,25.25617599,0,0,C,5.57818E+14,GLONASS,-9.22E+18,-9.22E+18,-1.62E+12,301.8910052
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,24,0,35,15,17,32.5,-86.86384583,0.656499982,16,0,0,1.60E+09,0,0,0,0,0,3,-1.07,28.5,3772.765625,25.25617599,0,0,C,5.57818E+14,GLONASS,-9.22E+18,-9.22E+18,-1.62E+12,5.096471786
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,23,0,1,488850,499,24.1,172.1618805,2.960500002,16,0,0,1.60E+09,0,0,0,0,0,3,-1.07,20.1,3772.765625,25.25617599,0,0,C,5.57818E+14,GLONASS,-9.22E+18,-9.22E+18,-1.62E+12,149.5964365
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,8,0,35,7,46,24.7,370.7781067,1.072000027,16,0,0,1.61E+09,0,0,0,0,0,3,-1.07,20.7,3772.765625,25.25617599,0,0,C,5.57818E+14,GLONASS,-9.22E+18,-9.22E+18,-1.62E+12,13.79045307
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,30,0,16399,5.36E+14,12,36.3,-85.9917984,0.046500001,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.64,32,-1544.383911,16.8357563,0,0,I,5.57818E+14,BEIDOU,-9.22E+18,-9.22E+18,1.56E+13,3.597509496
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,29,0,16399,5.36E+14,9,39.4,-309.8576965,0.033800002,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.64,35.1,-1544.383911,16.8357563,0,0,I,5.57818E+14,BEIDOU,-9.22E+18,-9.22E+18,1.56E+13,2.698132122
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,27,0,16399,5.36E+14,53,24,189.6197968,0.861499965,16,0,0,1.56E+09,0,0,0,0,0,5,-0.64,19.7,-1544.383911,16.8357563,0,0,I,5.57818E+14,BEIDOU,-9.22E+18,-9.22E+18,1.56E+13,15.88900027
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,20,0,16399,5.36E+14,35,26.8,-522.2322388,0.745999992,16,0,0,1.56E+09,0,0,0,0,0,5,-0.64,22.5,-1544.383911,16.8357563,0,0,I,5.57818E+14,BEIDOU,-9.22E+18,-9.22E+18,1.56E+13,10.49273603
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,13,0,16399,5.36E+14,14,34.9,10.32410908,0.0425,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.64,30.6,-1544.383911,16.8357563,0,0,I,5.57818E+14,BEIDOU,-9.22E+18,-9.22E+18,1.56E+13,4.197094412
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,10,0,16399,5.36E+14,24,30.2,-94.58827972,0.1105,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.64,25.9,-1544.383911,16.8357563,0,0,I,5.57818E+14,BEIDOU,-9.22E+18,-9.22E+18,1.56E+13,7.195018992
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,8,0,16399,5.36E+14,19,31.5,41.30104065,0.058699999,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.64,27.2,-1544.383911,16.8357563,0,0,I,5.57818E+14,BEIDOU,-9.22E+18,-9.22E+18,1.56E+13,5.696056702
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,21,0,3073,281405,40,25.4,458.636322,0.915499985,16,0,0,1.58E+09,0,0,0,0,0,6,-0.92,21.1,-1460.592651,21.24656105,0,0,C,5.57818E+14,GALILEO,-9.22E+18,-9.22E+18,-1.62E+12,11.99169832
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,26,0,3107,2,16,34,165.3747101,0.701500058,16,0,0,1.58E+09,0,0,0,0,0,6,-0.92,29.7,-1460.592651,21.24656105,0,0,C,5.57818E+14,GALILEO,-9.22E+18,-9.22E+18,-1.62E+12,4.796679328
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,31,0,3107,10,10,38.3,-410.1732788,0.049400002,16,0,1902.917734,1.58E+09,0,0,0,0,0,6,-0.92,34,-1460.592651,21.24656105,0,0,C,5.57818E+14,GALILEO,-9.22E+18,-9.22E+18,-1.62E+12,2.99792458
1717218053000,1.55837E+14,0,0,-9.22337E+18,0,0,-8.921859604,14.2397178,196,33,0,3107,18,27,29.1,-64.61421967,0.889999986,16,0,0,1.58E+09,0,0,0,0,0,6,-0.92,24.8,-1460.592651,21.24656105,0,0,C,5.57818E+14,GALILEO,-9.22E+18,-9.22E+18,-1.62E+12,8.094396366
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,5,0,35,8,53,23.4,-631.3848877,0.9375,16,0,0,1.58E+09,0,0,0,0,0,1,-0.81,19.8,0,0,0,0,C,5.57819E+14,GPS,-9.22E+18,-9.22E+18,-1.62E+12,15.88900027
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,6,0,35,5,12,36.1,242.8372955,0.051000003,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-0.81,32.5,0,0,0,0,C,5.57819E+14,GPS,-9.22E+18,-9.22E+18,-1.62E+12,3.597509496
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,9,0,35,3,53,23.4,-82.85385895,0.93599999,16,0,0,1.58E+09,0,0,0,0,0,1,-0.81,19.8,0,0,0,0,C,5.57819E+14,GPS,-9.22E+18,-9.22E+18,-1.62E+12,15.88900027
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,11,0,35,16,6,42.8,-30.69773483,0.048300002,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-0.81,39.2,0,0,0,0,C,5.57819E+14,GPS,-9.22E+18,-9.22E+18,-1.62E+12,1.798754748
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,12,0,35,13,11,37.2,-468.8971558,0.045699999,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-0.81,33.6,0,0,0,0,C,5.57819E+14,GPS,-9.22E+18,-9.22E+18,-1.62E+12,3.297717038
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,14,0,35,1,70,21.5,692.3740234,1.092999935,16,0,0,1.58E+09,0,0,0,0,0,1,-0.81,17.9,0,0,0,0,C,5.57819E+14,GPS,-9.22E+18,-9.22E+18,-1.62E+12,20.98547206
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,19,0,35,8,46,24.5,24.28147125,0.8495,16,0,0,1.58E+09,0,0,0,0,0,1,-0.81,20.9,0,0,0,0,C,5.57819E+14,GPS,-9.22E+18,-9.22E+18,-1.62E+12,13.79045307
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,20,0,35,12,17,31.8,-329.8313293,0.033799998,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-0.81,28.2,0,0,0,0,C,5.57819E+14,GPS,-9.22E+18,-9.22E+18,-1.62E+12,5.096471786
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,22,0,35,16,31,27.5,531.4331055,0.691999972,16,0,0,1.58E+09,0,0,0,0,0,1,-0.81,23.9,0,0,0,0,C,5.57819E+14,GPS,-9.22E+18,-9.22E+18,-1.62E+12,9.293566198
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,195,0,35,7,35,25.6,-76.57417297,0.813499987,16,0,0,1.58E+09,0,0,0,0,0,4,-0.81,22,0,0,0,0,C,5.57819E+14,QZSS,-9.22E+18,-9.22E+18,-1.62E+12,10.49273603
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,14,0,35,13,11,37.1,109.2755203,0.508000016,16,0,0,1.60E+09,0,0,0,0,0,3,-0.88,33.1,3772.765625,25.25617599,0,0,C,5.57819E+14,GLONASS,-9.22E+18,-9.22E+18,-1.62E+12,3.297717038
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,2,0,1,417759,887,20.6,-759.9146118,4.330500126,16,0,0,1.60E+09,0,0,0,0,0,3,-0.88,16.6,3772.765625,25.25617599,0,0,C,5.57819E+14,GLONASS,-9.22E+18,-9.22E+18,-1.62E+12,265.9159102
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,13,0,1,986990,1017,19.1,683.6400757,4.331999779,16,0,0,1.60E+09,0,0,0,0,0,3,-0.88,15.1,3772.765625,25.25617599,0,0,C,5.57819E+14,GLONASS,-9.22E+18,-9.22E+18,-1.62E+12,304.8889298
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,1,0,1,70303,1170,18.3,-349.8876343,4.502500057,16,0,0,1.60E+09,0,0,0,0,0,3,-0.88,14.3,3772.765625,25.25617599,0,0,C,5.57819E+14,GLONASS,-9.22E+18,-9.22E+18,-1.62E+12,350.7571759
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,24,0,35,9,17,32.1,-89.97747803,0.656499982,16,0,0,1.60E+09,0,0,0,0,0,3,-0.88,28.1,3772.765625,25.25617599,0,0,C,5.57819E+14,GLONASS,-9.22E+18,-9.22E+18,-1.62E+12,5.096471786
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,23,0,35,11,35,26,167.9464111,1.259500027,16,0,0,1.60E+09,0,0,0,0,0,3,-0.88,22,3772.765625,25.25617599,0,0,C,5.57819E+14,GLONASS,-9.22E+18,-9.22E+18,-1.62E+12,10.49273603
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,8,0,35,19,35,26,368.0796814,0.951999962,16,0,0,1.61E+09,0,0,0,0,0,3,-0.88,22,3772.765625,25.25617599,0,0,C,5.57819E+14,GLONASS,-9.22E+18,-9.22E+18,-1.62E+12,10.49273603
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,30,0,16399,5.36E+14,11,38.1,-88.73893738,0.045699999,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.67,33.8,-1544.383911,16.8357563,0,0,I,5.57819E+14,BEIDOU,-9.22E+18,-9.22E+18,1.56E+13,3.297717038
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,29,0,16399,5.36E+14,10,38.6,-312.6532898,0.034400001,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.67,34.3,-1544.383911,16.8357563,0,0,I,5.57819E+14,BEIDOU,-9.22E+18,-9.22E+18,1.56E+13,2.99792458
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,27,0,16399,5.36E+14,46,24.3,186.1342773,0.861499965,16,0,0,1.56E+09,0,0,0,0,0,5,-0.67,20,-1544.383911,16.8357563,0,0,I,5.57819E+14,BEIDOU,-9.22E+18,-9.22E+18,1.56E+13,13.79045307
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,20,0,16399,5.36E+14,35,26.5,-522.5970459,0.745999992,16,0,0,1.56E+09,0,0,0,0,0,5,-0.67,22.2,-1544.383911,16.8357563,0,0,I,5.57819E+14,BEIDOU,-9.22E+18,-9.22E+18,1.56E+13,10.49273603
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,13,0,16399,5.36E+14,14,34.7,8.043496132,0.0425,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.67,30.4,-1544.383911,16.8357563,0,0,I,5.57819E+14,BEIDOU,-9.22E+18,-9.22E+18,1.56E+13,4.197094412
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,10,0,16399,5.36E+14,24,29.3,-97.14048004,0.1105,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.67,25,-1544.383911,16.8357563,0,0,I,5.57819E+14,BEIDOU,-9.22E+18,-9.22E+18,1.56E+13,7.195018992
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,9,0,16399,5.36E+14,80,20.8,161.4571991,2.646999836,16,0,0,1.56E+09,0,0,0,0,0,5,-0.67,16.5,-1544.383911,16.8357563,0,0,I,5.57819E+14,BEIDOU,-9.22E+18,-9.22E+18,1.56E+13,23.98339664
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,8,0,16399,5.36E+14,16,33.4,38.90285873,0.047399998,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.67,29.1,-1544.383911,16.8357563,0,0,I,5.57819E+14,BEIDOU,-9.22E+18,-9.22E+18,1.56E+13,4.796679328
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,7,0,16399,5.36E+14,70,21.3,-34.76874924,1.842999935,16,0,0,1.56E+09,0,0,0,0,0,5,-0.67,17,-1544.383911,16.8357563,0,0,I,5.57819E+14,BEIDOU,-9.22E+18,-9.22E+18,1.56E+13,20.98547206
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,5,0,16399,5.36E+14,24,30.2,-3.927207708,3.500699997,16,0,0,1.56E+09,0,0,0,0,0,5,-0.67,25.9,-1544.383911,16.8357563,0,0,I,5.57819E+14,BEIDOU,-9.22E+18,-9.22E+18,1.56E+13,7.195018992
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,21,0,3107,19,40,25.7,457.4945679,0.840499997,16,0,0,1.58E+09,0,0,0,0,0,6,-0.89,21.4,-1460.592651,21.24656105,0,0,C,5.57819E+14,GALILEO,-9.22E+18,-9.22E+18,-1.62E+12,11.99169832
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,26,0,3107,16,12,36.6,162.9906616,0.051000003,16,0,1902.917734,1.58E+09,0,0,0,0,0,6,-0.89,32.3,-1460.592651,21.24656105,0,0,C,5.57819E+14,GALILEO,-9.22E+18,-9.22E+18,-1.62E+12,3.597509496
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,31,0,3107,9,10,38.6,-412.9786682,0.049400002,16,0,1902.917734,1.58E+09,0,0,0,0,0,6,-0.89,34.3,-1460.592651,21.24656105,0,0,C,5.57819E+14,GALILEO,-9.22E+18,-9.22E+18,-1.62E+12,2.99792458
1717218054000,1.55838E+14,0,0,-9.22337E+18,0,0,-9.899071125,19.98069531,196,33,0,3107,5,16,33.6,-66.36421967,0.0594,16,0,1902.917734,1.58E+09,0,0,0,0,0,6,-0.89,29.3,-1460.592651,21.24656105,0,0,C,5.57819E+14,GALILEO,-9.22E+18,-9.22E+18,-1.62E+12,4.796679328
1717218055000,1.55839E+14,18,0,-1.4011E+18,0.755892754,45.58578075,-12.01914676,9.190056237,196,5,0,16399,5.36E+14,21,29.8,-628.9396362,0.6875,16,0,0,1.58E+09,0,0,0,0,0,1,-0.76,26.2,0,0,0,0,C,5.5782E+14,GPS,1.40E+18,1.40E+18,2.33E+07,6.295641618
1717218055000,1.55839E+14,18,0,-1.4011E+18,0.755892754,45.58578075,-12.01914676,9.190056237,196,6,0,16399,5.36E+14,12,36.5,245.735733,0.441500008,16,0,0,1.58E+09,0,0,0,0,0,1,-0.76,32.9,0,0,0,0,C,5.5782E+14,GPS,1.40E+18,1.40E+18,2.18E+07,3.597509496
1717218055000,1.55839E+14,18,0,-1.4011E+18,0.755892754,45.58578075,-12.01914676,9.190056237,196,9,0,16399,5.36E+14,31,26.7,-79.13362122,0.838999987,16,0,0,1.58E+09,0,0,0,0,0,1,-0.76,23.1,0,0,0,0,C,5.5782E+14,GPS,1.40E+18,1.40E+18,2.35E+07,9.293566198
1717218055000,1.55839E+14,18,0,-1.4011E+18,0.755892754,45.58578075,-12.01914676,9.190056237,196,11,0,16399,5.36E+14,7,40.8,-27.46889305,0.350000024,16,0,0,1.58E+09,0,0,0,0,0,1,-0.76,37.2,0,0,0,0,C,5.5782E+14,GPS,1.40E+18,1.40E+18,2.18E+07,2.098547206
1717218055000,1.55839E+14,18,0,-1.4011E+18,0.755892754,45.58578075,-12.01914676,9.190056237,196,12,0,16399,5.36E+14,12,35.9,-465.7437439,0.476000011,16,0,0,1.58E+09,0,0,0,0,0,1,-0.76,32.3,0,0,0,0,C,5.5782E+14,GPS,1.40E+18,1.40E+18,2.29E+07,3.597509496
1717218055000,1.55839E+14,18,0,-1.4011E+18,0.755892754,45.58578075,-12.01914676,9.190056237,196,14,0,16399,5.36E+14,31,27,695.1142578,0.782000005,16,0,0,1.58E+09,0,0,0,0,0,1,-0.76,23.4,0,0,0,0,C,5.5782E+14,GPS,1.40E+18,1.40E+18,2.40E+07,9.293566198
1717218055000,1.55839E+14,18,0,-1.4011E+18,0.755892754,45.58578075,-12.01914676,9.190056237,196,17,0,16399,5.36E+14,35,26.4,184.061554,0.833000004,16,0,0,1.58E+09,0,0,0,0,0,1,-0.76,22.8,0,0,0,0,C,5.5782E+14,GPS,1.40E+18,1.40E+18,2.21E+07,10.49273603
1717218055000,1.55839E+14,18,0,-1.4011E+18,0.755892754,45.58578075,-12.01914676,9.190056237,196,19,0,16399,5.36E+14,24,29.1,24.9094429,0.705500007,16,0,0,1.58E+09,0,0,0,0,0,1,-0.76,25.5,0,0,0,0,C,5.5782E+14,GPS,1.40E+18,1.40E+18,2.08E+07,7.195018992
1717218055000,1.55839E+14,18,0,-1.4011E+18,0.755892754,45.58578075,-12.01914676,9.190056237,196,20,0,16399,5.36E+14,21,30.4,-326.3060608,0.657000005,16,0,0,1.58E+09,0,0,0,0,0,1,-0.76,26.8,0,0,0,0,C,5.5782E+14,GPS,1.40E+18,1.40E+18,2.10E+07,6.295641618
1717218055000,1.55839E+14,18,0,-1.4011E+18,0.755892754,45.58578075,-12.01914676,9.190056237,196,22,0,16399,5.36E+14,46,23.7,533.9545288,1.023000002,16,0,0,1.58E+09,0,0,0,0,0,1,-0.76,20.1,0,0,0,0,C,5.5782E+14,GPS,1.40E+18,1.40E+18,2.22E+07,13.79045307
1717218055000,1.55839E+14,18,0,-1.4011E+18,0.755892754,45.58578075,-12.01914676,9.190056237,196,195,0,16399,5.36E+14,31,27.5,-73.23451996,0.771499991,16,0,0,1.58E+09,0,0,0,0,0,4,-0.76,23.9,0,0,0,0,C,5.5782E+14,QZSS,1.40E+18,1.40E+18,4.01E+07,9.293566198
1717218055000,1.55839E+14,18,0,-1.4011E+18,0.755892754,45.58578075,-12.01914676,9.190056237,196,14,0,49359,2.89E+13,31,27.6,111.5360641,0.996999979,16,0,0,1.60E+09,0,0,0,0,0,3,-0.88,23.6,3772.765625,25.25617599,0,0,C,5.5782E+14,GLONASS,1.40E+18,1.40E+18,2.11E+07,9.293566198
1717218055000,1.55839E+14,18,0,-1.4011E+18,0.755892754,45.58578075,-12.01914676,9.190056237,196,2,0,49359,2.89E+13,802,21.5,-759.6054077,5.78550005,16,0,0,1.60E+09,0,0,0,0,0,3,-0.88,17.5,3772.765625,25.25617599,0,0,C,5.5782E+14,GLONASS,1.40E+18,1.40E+18,2.26E+07,240.4335513
1717218055000,1.55839E+14,18,0,-1.4011E+18,0.755892754,45.58578075,-12.01914676,9.190056237,196,13,0,49359,2.89E+13,1199,18.3,683.7617798,5.977000237,16,0,0,1.60E+09,0,0,0,0,0,3,-0.88,14.3,3772.765625,25.25617599,0,0,C,5.5782E+14,GLONASS,1.40E+18,1.40E+18,2.21E+07,359.4511571
1717218055000,1.55839E+14,18,0,-1.4011E+18,0.755892754,45.58578075,-12.01914676,9.190056237,196,1,0,49359,2.89E+13,1376,17.2,-349.747345,6.167500019,16,0,0,1.60E+09,0,0,0,0,0,3,-0.88,13.2,3772.765625,25.25617599,0,0,C,5.5782E+14,GLONASS,1.40E+18,1.40E+18,2.03E+07,412.5144222
1717218055000,1.55839E+14,18,0,-1.4011E+18,0.755892754,45.58578075,-12.01914676,9.190056237,196,24,0,49359,2.89E+13,27,28.7,-86.3682785,0.948500037,16,0,0,1.60E+09,0,0,0,0,0,3,-0.88,24.7,3772.765625,25.25617599,0,0,C,5.5782E+14,GLONASS,1.40E+18,1.40E+18,2.15E+07,8.094396366
1717218055000,1.55839E+14,18,0,-1.4011E+18,0.755892754,45.58578075,-12.01914676,9.190056237,196,8,0,49359,2.89E+13,35,26.4,370.9928894,1.032999992,16,0,0,1.61E+09,0,0,0,0,0,3,-0.88,22.4,3772.765625,25.25617599,0,0,C,5.5782E+14,GLONASS,1.40E+18,1.40E+18,2.22E+07,10.49273603
